Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51564499,08/18/2021 12:11:18 AM,08/18/2021 12:23:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:23:53 AM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51562874,08/18/2021 12:11:42 AM,08/18/2021 02:18:41 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/18/2021 02:18:41 AM,Unspecified BRONX,,BRONX,1004696.0,234563.0,MOBILE,Unspecified,BRONX,,,,6,,,Mezzanine,40.81047340160679,-73.92614008107773,"(40.810473401606785, -73.92614008107773)"
51567609,08/18/2021 12:12:17 AM,08/18/2021 01:09:41 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10463.0,3601 IRWIN AVENUE,IRWIN AVENUE,WEST  236 STREET,WEST  238 STREET,WEST  236 STREET,WEST  238 STREET,,BRONX,IRWIN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:09:45 AM,08 BRONX,2057690173.0,BRONX,1010659.0,261881.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8854373932996,-73.90449152789678,"(40.885437393299604, -73.90449152789678)"
51568413,08/18/2021 12:12:26 AM,08/18/2021 12:12:26 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11238.0,40 PUTNAM AVENUE,PUTNAM AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/18/2021 12:00:00 AM,02 BROOKLYN,3019920020.0,BROOKLYN,995285.0,188060.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.682851146306135,-73.96021303502535,"(40.682851146306135, -73.96021303502535)"
51566794,08/18/2021 12:12:57 AM,08/18/2021 01:09:36 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11211.0,226 SOUTH    1 STREET,SOUTH    1 STREET,ROEBLING STREET,ANGELO M FALCON WAY,ROEBLING STREET,ANGELO M FALCON WAY,,BROOKLYN,SOUTH    1 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:09:40 AM,01 BROOKLYN,3024080007.0,BROOKLYN,995845.0,198901.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71260644713969,-73.95817527853966,"(40.71260644713969, -73.95817527853966)"
51564004,08/18/2021 12:13:05 AM,08/18/2021 02:01:55 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11364.0,56-34 BELL BOULEVARD,BELL BOULEVARD,56 AVENUE,58 AVENUE,56 AVENUE,58 AVENUE,,OAKLAND GARDENS,BELL BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/18/2021 06:02:01 AM,11 QUEENS,4074440019.0,QUEENS,1049931.0,212901.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7507966753582,-73.76294371347699,"(40.7507966753582, -73.76294371347699)"
51568793,08/18/2021 12:13:05 AM,08/18/2021 12:34:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11231.0,273 SMITH STREET,SMITH STREET,DEGRAW STREET,SACKETT STREET,DEGRAW STREET,SACKETT STREET,,BROOKLYN,SMITH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:34:46 AM,06 BROOKLYN,3004220006.0,BROOKLYN,986125.0,187971.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68261354156866,-73.99323966551619,"(40.682613541568664, -73.99323966551619)"
51566671,08/18/2021 12:13:06 AM,08/18/2021 01:53:37 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,199 SHERMAN AVENUE,SHERMAN AVENUE,WEST  204 STREET,WEST  207 STREET,WEST  204 STREET,WEST  207 STREET,,NEW YORK,SHERMAN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 05:53:43 AM,12 MANHATTAN,1022220001.0,MANHATTAN,1006051.0,254558.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86535061068589,-73.92118023638876,"(40.865350610685894, -73.92118023638876)"
51563463,08/18/2021 12:13:16 AM,08/18/2021 07:03:47 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10457.0,1872 MONROE AVENUE,MONROE AVENUE,MT HOPE PLACE,EAST TREMONT AVENUE,MT HOPE PLACE,EAST TREMONT AVENUE,,BRONX,MONROE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 11:03:51 AM,05 BRONX,2028040001.0,BRONX,1010263.0,248445.0,PHONE,Unspecified,BRONX,,,,,,,,40.848560857376505,-73.90597582220016,"(40.848560857376505, -73.90597582220016)"
51568966,08/18/2021 12:13:17 AM,08/18/2021 01:47:17 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10458.0,2405 MARION AVENUE,MARION AVENUE,EAST  184 STREET,EAST  187 STREET,EAST  184 STREET,EAST  187 STREET,,BRONX,MARION AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 05:47:23 AM,05 BRONX,2030220031.0,BRONX,1013397.0,252442.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8595216348782,-73.8946305884343,"(40.8595216348782, -73.8946305884343)"
51565194,08/18/2021 12:14:04 AM,08/18/2021 03:43:45 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11205.0,NORTH ELLIOTT PLACE,NORTH ELLIOTT PLACE,FLUSHING AVENUE,PARK AVENUE,FLUSHING AVENUE,PARK AVENUE,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 07:43:50 AM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51579221,08/18/2021 12:14:05 AM,08/19/2021 06:51:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,,,,,,EAST 134 STREET,3 AVENUE BRIDGE,INTERSECTION,,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/19/2021 06:51:00 PM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51568967,08/18/2021 12:14:50 AM,08/18/2021 01:09:22 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11211.0,212 SOUTH    1 STREET,SOUTH    1 STREET,DRIGGS AVENUE,ROEBLING STREET,DRIGGS AVENUE,ROEBLING STREET,,BROOKLYN,SOUTH    1 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:09:25 AM,01 BROOKLYN,3024070019.0,BROOKLYN,995613.0,199013.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71291416142544,-73.9590119445217,"(40.71291416142544, -73.9590119445217)"
51566766,08/18/2021 12:14:52 AM,08/18/2021 12:39:25 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11416.0,101-17 77 STREET,77 STREET,101 AVENUE,LIBERTY AVENUE,101 AVENUE,LIBERTY AVENUE,,OZONE PARK,77 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:39:29 AM,09 QUEENS,4090780057.0,QUEENS,1022908.0,187040.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67997394264988,-73.86062358600326,"(40.67997394264988, -73.86062358600326)"
51564578,08/18/2021 12:14:57 AM,08/18/2021 12:23:38 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:23:42 AM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51564026,08/18/2021 12:14:59 AM,08/18/2021 03:32:21 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11432.0,90-36 GRACE COURT,GRACE COURT,90 AVENUE,90 ROAD,90 AVENUE,90 ROAD,,JAMAICA,GRACE COURT,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 07:32:25 AM,12 QUEENS,4097530036.0,QUEENS,1039169.0,195775.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70386348863929,-73.80192561450694,"(40.70386348863929, -73.80192561450694)"
51568264,08/18/2021 12:15:00 AM,08/18/2021 06:19:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11221.0,236 MALCOLM X BOULEVARD,MALCOLM X BOULEVARD,JEFFERSON AVE,HANCOCK ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/18/2021 06:19:00 AM,03 BROOKLYN,3016560045.0,BROOKLYN,1003807.0,188851.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6850075335186,-73.92948446815542,"(40.6850075335186, -73.92948446815542)"
51568922,08/18/2021 12:15:04 AM,08/18/2021 12:27:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10031.0,620 WEST  141 STREET,WEST  141 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  141 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 04:27:13 AM,09 MANHATTAN,1020880043.0,MANHATTAN,997256.0,239549.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.82417265543946,-73.9530069547366,"(40.82417265543946, -73.9530069547366)"
51571447,08/18/2021 12:15:08 AM,08/18/2021 01:31:03 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10456.0,1398 GRAND CONCOURSE,GRAND CONCOURSE,ELLIOT PLACE,EAST  170 STREET,ELLIOT PLACE,EAST  170 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:31:07 AM,04 BRONX,2028310048.0,BRONX,1008094.0,244823.0,ONLINE,Unspecified,BRONX,,,,,,,,40.838625656495104,-73.91382856184666,"(40.838625656495104, -73.91382856184666)"
51569174,08/18/2021 12:15:16 AM,08/18/2021 01:38:14 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11419.0,95-30 130 STREET,130 STREET,95 AVENUE,97 AVENUE,95 AVENUE,97 AVENUE,,SOUTH RICHMOND HILL,130 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:38:17 AM,09 QUEENS,4094710020.0,QUEENS,1034630.0,192411.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69465712061619,-73.81832137747216,"(40.69465712061619, -73.81832137747216)"
51567124,08/18/2021 12:15:28 AM,08/23/2021 04:51:38 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10472.0,1064 WARD AVENUE,WARD AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/23/2021 12:00:00 AM,09 BRONX,2037160032.0,BRONX,1018426.0,240024.0,PHONE,Unspecified,BRONX,,,,,,,,40.82541985314205,-73.87651354204384,"(40.82541985314205, -73.87651354204384)"
51570219,08/18/2021 12:15:35 AM,08/18/2021 02:30:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,1254 UNION STREET,UNION STREET,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,BROOKLYN,UNION STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 06:30:09 AM,09 BROOKLYN,3012760023.0,BROOKLYN,998310.0,182969.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66887321314201,-73.94931694547995,"(40.66887321314201, -73.94931694547995)"
51565649,08/18/2021 12:15:37 AM,08/18/2021 02:46:50 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10024.0,589 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST   88 STREET,WEST   89 STREET,WEST   88 STREET,WEST   89 STREET,,NEW YORK,AMSTERDAM AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 06:46:58 AM,07 MANHATTAN,1012190001.0,MANHATTAN,991538.0,226912.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78949414968434,-73.97368084653156,"(40.78949414968434, -73.97368084653156)"
51566517,08/18/2021 12:15:54 AM,08/18/2021 01:40:48 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10457.0,1644 ANTHONY AVENUE,ANTHONY AVENUE,CLAY AVENUE,EAST  173 STREET,CLAY AVENUE,EAST  173 STREET,,BRONX,ANTHONY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:40:52 AM,04 BRONX,2028880028.0,BRONX,1010578.0,246331.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84275761828386,-73.90484555357605,"(40.84275761828386, -73.90484555357605)"
51565521,08/18/2021 12:15:55 AM,08/18/2021 02:57:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11433.0,104-47 159 STREET,159 STREET,EVANS ROAD,LIBERTY AVENUE,EVANS ROAD,LIBERTY AVENUE,,JAMAICA,159 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 06:57:14 AM,12 QUEENS,,QUEENS,1040374.0,194467.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70026578400859,-73.79759050024546,"(40.70026578400859, -73.79759050024546)"
51565126,08/18/2021 12:16:20 AM,08/18/2021 12:36:33 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11109.0,45-45 CENTER BOULEVARD,CENTER BOULEVARD,BEND,46 AVENUE,BEND,46 AVENUE,,LONG ISLAND CITY,CENTER BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/18/2021 04:36:38 AM,02 QUEENS,4000210020.0,QUEENS,996256.0,211821.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74806813205304,-73.95666969367451,"(40.74806813205304, -73.95666969367451)"
51580519,08/18/2021 12:17:13 AM,08/19/2021 08:40:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11201.0,,,,,CADMAN PLAZA EAST,TILLARY STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/19/2021 08:40:00 PM,02 BROOKLYN,,BROOKLYN,987013.0,192937.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.696243836644015,-73.99003593446176,"(40.696243836644015, -73.99003593446176)"
51570168,08/18/2021 12:17:20 AM,08/18/2021 12:27:38 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11216.0,1 SPENCER PLACE,SPENCER PLACE,HANCOCK STREET,FULTON STREET,HANCOCK STREET,FULTON STREET,,BROOKLYN,SPENCER PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:27:42 AM,03 BROOKLYN,3020000014.0,BROOKLYN,996848.0,187690.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68183349408198,-73.95457829262003,"(40.68183349408198, -73.95457829262003)"
51570116,08/18/2021 12:17:42 AM,08/18/2021 12:36:06 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11109.0,45-45 CENTER BOULEVARD,CENTER BOULEVARD,BEND,46 AVENUE,BEND,46 AVENUE,,LONG ISLAND CITY,CENTER BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/18/2021 04:36:11 AM,02 QUEENS,4000210020.0,QUEENS,996256.0,211821.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74806813205304,-73.95666969367451,"(40.74806813205304, -73.95666969367451)"
51565405,08/18/2021 12:17:55 AM,08/18/2021 02:56:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10472.0,1770 WESTCHESTER AVENUE,WESTCHESTER AVENUE,COMMONWEALTH AVENUE,ST LAWRENCE AVENUE,COMMONWEALTH AVENUE,ST LAWRENCE AVENUE,,BRONX,WESTCHESTER AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 06:56:37 AM,09 BRONX,2037620034.0,BRONX,1020871.0,242241.0,PHONE,Unspecified,BRONX,,,,,,,,40.8314950789086,-73.86766705537639,"(40.8314950789086, -73.86766705537639)"
51570162,08/18/2021 12:18:25 AM,08/18/2021 12:40:41 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11209.0,8622 3 AVENUE,3 AVENUE,86 STREET,87 STREET,86 STREET,87 STREET,,BROOKLYN,3 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 04:40:46 AM,10 BROOKLYN,3060430047.0,BROOKLYN,975599.0,166341.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62323988478026,-74.0311635359921,"(40.62323988478026, -74.0311635359921)"
51566589,08/18/2021 12:18:32 AM,08/18/2021 12:34:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10031.0,519 WEST  139 STREET,WEST  139 STREET,AMSTERDAM AVENUE,HAMILTON PLACE,AMSTERDAM AVENUE,HAMILTON PLACE,,NEW YORK,WEST  139 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:34:03 AM,09 MANHATTAN,1020710019.0,MANHATTAN,997770.0,238678.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82178123575509,-73.9511515345247,"(40.82178123575509, -73.9511515345247)"
51565637,08/18/2021 12:18:40 AM,08/18/2021 01:08:49 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11211.0,232 SOUTH    1 STREET,SOUTH    1 STREET,ROEBLING STREET,ANGELO M FALCON WAY,ROEBLING STREET,ANGELO M FALCON WAY,,BROOKLYN,SOUTH    1 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 05:08:52 AM,01 BROOKLYN,3024080014.0,BROOKLYN,995901.0,198875.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.712535009773205,-73.95797332404902,"(40.712535009773205, -73.95797332404902)"
51575568,08/18/2021 12:18:58 AM,08/19/2021 09:05:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11201.0,,,,,FLUSHING AVENUE,NAVY STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/19/2021 09:05:00 PM,02 BROOKLYN,,BROOKLYN,989645.0,193667.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69824630358153,-73.98054370303672,"(40.69824630358153, -73.98054370303672)"
51571182,08/18/2021 12:19:00 AM,08/18/2021 12:31:15 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10455.0,680 BROOK AVENUE,BROOK AVENUE,EAST  152 STREET,EAST  153 STREET,EAST  152 STREET,EAST  153 STREET,,BRONX,BROOK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 04:31:19 AM,01 BRONX,,BRONX,1008208.0,237143.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81754595189764,-73.91344399518046,"(40.81754595189764, -73.91344399518046)"
51570195,08/18/2021 12:19:14 AM,08/18/2021 01:53:35 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11221.0,680 JEFFERSON AVENUE,JEFFERSON AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/18/2021 05:53:41 AM,03 BROOKLYN,3016560030.0,BROOKLYN,1003508.0,189036.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68551597167343,-73.93056202576177,"(40.68551597167343, -73.93056202576177)"
