Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51060732,07/01/2021 12:06:31 AM,07/01/2021 01:34:48 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11226.0,39 EAST   21 STREET,EAST   21 STREET,WOODRUFF AVENUE,CATON AVENUE,WOODRUFF AVENUE,CATON AVENUE,,BROOKLYN,KENMORE PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 05:34:54 AM,14 BROOKLYN,3050630015.0,BROOKLYN,995186.0,177362.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65348764689372,-73.96058733659497,"(40.65348764689372, -73.96058733659497)"
51055079,07/01/2021 12:06:49 AM,07/01/2021 01:04:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11419.0,134-35 101 AVENUE,101 AVENUE,134 STREET,VAN WYCK EXPRESSWAY,134 STREET,VAN WYCK EXPRESSWAY,,SOUTH RICHMOND HILL,101 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 05:04:26 AM,09 QUEENS,4094830030.0,QUEENS,1035992.0,192005.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69353488890434,-73.81341291321542,"(40.69353488890434, -73.81341291321542)"
51062852,07/01/2021 12:07:02 AM,07/01/2021 06:52:21 AM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,10454.0,673 EAST  137 STREET,EAST  137 STREET,CYPRESS AVENUE,BRUCKNER EXPRESSWAY EXIT   47 WB,CYPRESS AVENUE,BRUCKNER EXPRESSWAY EXIT   47 WB,,BRONX,EAST  137 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 10:52:28 AM,01 BRONX,2025660039.0,BRONX,1007876.0,232477.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80473997913788,-73.91465987459497,"(40.80473997913788, -73.91465987459497)"
51059035,07/01/2021 12:07:25 AM,07/01/2021 03:11:19 AM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,11436.0,117-12 142 STREET,142 STREET,FOCH BOULEVARD,120 AVENUE,FOCH BOULEVARD,120 AVENUE,,JAMAICA,142 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/01/2021 07:11:26 AM,12 QUEENS,4120130061.0,QUEENS,1039824.0,186464.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67830291804797,-73.79964006842566,"(40.67830291804797, -73.79964006842566)"
51057865,07/01/2021 12:07:53 AM,07/02/2021 02:30:37 PM,TLC,Taxi and Limousine Commission,Lost Property,Bag/Wallet,Taxi,10017.0,GRAND CENTRAL TERMINAL,GRAND CENTRAL TERMINAL,PARK AVENUE VIADUCT,DE PEW PLACE,PARK AVENUE VIADUCT,DE PEW PLACE,,NEW YORK,GRAND CENTRAL TERMINAL,,Closed,,See notes for information.,07/02/2021 06:30:38 PM,05 MANHATTAN,1012800001.0,MANHATTAN,990548.0,213431.0,PHONE,Unspecified,MANHATTAN,,,"GRAND CENTRAL TERMINAL, MANHATTAN (NEW YORK) ,NY, 10017",,,,,40.75249308301282,-73.9772686666301,"(40.75249308301282, -73.9772686666301)"
51058827,07/01/2021 12:08:12 AM,07/01/2021 12:45:03 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11385.0,65-45 OTTO ROAD,OTTO ROAD,65 STREET,66 STREET,65 STREET,66 STREET,,RIDGEWOOD,OTTO ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,07/01/2021 04:45:06 AM,05 QUEENS,4036670625.0,QUEENS,1014592.0,195890.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.704297541284014,-73.89056595025376,"(40.704297541284014, -73.89056595025376)"
51059371,07/01/2021 12:08:18 AM,07/01/2021 01:04:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11419.0,134-35 101 AVENUE,101 AVENUE,134 STREET,VAN WYCK EXPRESSWAY,134 STREET,VAN WYCK EXPRESSWAY,,SOUTH RICHMOND HILL,101 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 05:04:52 AM,09 QUEENS,4094830030.0,QUEENS,1035992.0,192005.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69353488890434,-73.81341291321542,"(40.69353488890434, -73.81341291321542)"
51063014,07/01/2021 12:08:24 AM,07/01/2021 03:38:04 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,1815 GRAND CONCOURSE,GRAND CONCOURSE,EASTBURN AVENUE,EAST  176 STREET,EASTBURN AVENUE,EAST  176 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 07:38:12 AM,05 BRONX,2028260072.0,BRONX,1009671.0,248005.0,PHONE,Unspecified,BRONX,,,,,,,,40.84735491203229,-73.90811727710881,"(40.84735491203229, -73.90811727710881)"
51068953,07/01/2021 12:09:00 AM,07/01/2021 07:07:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11101.0,45-04 DAVIS STREET,DAVIS STREET,23 ST,NYCTA SUBWAY,,,ADDRESS,Long Island City,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/01/2021 07:07:00 AM,02 QUEENS,4000860008.0,QUEENS,999364.0,210888.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74550251587181,-73.94545485212961,"(40.74550251587181, -73.94545485212961)"
51063578,07/01/2021 12:09:00 AM,07/01/2021 01:20:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11418.0,,,,,ATLANTIC AVENUE,123 STREET,INTERSECTION,Richmond Hill,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",07/01/2021 01:20:00 AM,09 QUEENS,,QUEENS,1032831.0,192445.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.69476050087875,-73.824808606538,"(40.69476050087875, -73.824808606538)"
51065689,07/01/2021 12:09:45 AM,07/09/2021 04:10:30 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11216.0,1144 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/09/2021 12:00:00 AM,08 BROOKLYN,3012200035.0,BROOKLYN,998685.0,185558.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67597883274467,-73.9479596128909,"(40.67597883274467, -73.9479596128909)"
51070864,07/01/2021 12:09:45 AM,07/09/2021 04:10:30 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11216.0,1144 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/09/2021 12:00:00 AM,08 BROOKLYN,3012200035.0,BROOKLYN,998685.0,185558.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67597883274467,-73.9479596128909,"(40.67597883274467, -73.9479596128909)"
51071720,07/01/2021 12:09:45 AM,07/04/2021 02:02:48 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11216.0,1144 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/04/2021 12:00:00 AM,08 BROOKLYN,3012200035.0,BROOKLYN,998685.0,185558.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67597883274467,-73.9479596128909,"(40.67597883274467, -73.9479596128909)"
51056539,07/01/2021 12:10:13 AM,07/01/2021 12:53:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10309.0,987 SHELDON AVENUE,SHELDON AVENUE,FOSTER ROAD,LENEVAR AVENUE,FOSTER ROAD,LENEVAR AVENUE,,STATEN ISLAND,SHELDON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 04:53:16 AM,03 STATEN ISLAND,5069300036.0,STATEN ISLAND,926424.0,135334.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53794754808048,-74.20804119883434,"(40.537947548080474, -74.20804119883434)"
51057778,07/01/2021 12:10:15 AM,07/01/2021 01:01:49 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11419.0,94-37 112 STREET,112 STREET,ATLANTIC AVENUE,95 AVENUE,ATLANTIC AVENUE,95 AVENUE,,SOUTH RICHMOND HILL,112 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 05:01:53 AM,09 QUEENS,4093980039.0,QUEENS,1030416.0,191321.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69168831392259,-73.83352519117327,"(40.69168831392259, -73.83352519117327)"
51064531,07/01/2021 12:10:23 AM,07/01/2021 12:11:35 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11208.0,900 ESSEX STREET,ESSEX STREET,STANLEY AVENUE,WORTMAN AVENUE,STANLEY AVENUE,WORTMAN AVENUE,,BROOKLYN,ESSEX STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:11:40 AM,05 BROOKLYN,3043840001.0,BROOKLYN,1018662.0,180487.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66200496726034,-73.8759654210969,"(40.66200496726034, -73.8759654210969)"
51056719,07/01/2021 12:10:37 AM,07/01/2021 04:12:14 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1645 GRAND AVENUE,GRAND AVENUE,WEST  174 STREET,WEST  174 STREET,WEST  174 STREET,WEST  174 STREET,,BRONX,GRAND AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 08:12:19 AM,05 BRONX,2028660015.0,BRONX,1007731.0,247868.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84698425966901,-73.91512976923352,"(40.84698425966901, -73.91512976923352)"
51063419,07/01/2021 12:11:03 AM,07/01/2021 12:47:42 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10457.0,1652 WEEKS AVENUE,WEEKS AVENUE,MT EDEN PARKWAY,EAST  173 STREET,MT EDEN PARKWAY,EAST  173 STREET,,BRONX,WEEKS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:47:46 AM,04 BRONX,2027920006.0,BRONX,1009788.0,246470.0,MOBILE,Unspecified,BRONX,,,,,,,,40.843141452456805,-73.90770023375183,"(40.843141452456805, -73.90770023375183)"
51057898,07/01/2021 12:11:06 AM,07/01/2021 02:06:52 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10467.0,3502 HULL AVENUE,HULL AVENUE,EAST GUN HILL ROAD,EAST  211 STREET,EAST GUN HILL ROAD,EAST  211 STREET,,BRONX,HULL AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 06:06:54 AM,07 BRONX,2033560120.0,BRONX,1019258.0,259570.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87906450269636,-73.87340525556766,"(40.87906450269636, -73.87340525556766)"
51070044,07/01/2021 12:12:00 AM,07/01/2021 12:12:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10466.0,,,,,EAST 235 STREET,CARPENTER AVENUE,INTERSECTION,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 12:12:00 AM,12 BRONX,,BRONX,1023109.0,265671.0,PHONE,Unspecified,BRONX,,,,,,,,40.89579369286902,-73.85944402206862,"(40.89579369286902, -73.85944402206862)"
51073974,07/01/2021 12:12:00 AM,07/01/2021 12:12:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10462.0,2186 CRUGER AVENUE,CRUGER AVENUE,LYDIG AVE,PELHAM PKWY S,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 12:12:00 AM,11 BRONX,2043190015.0,BRONX,1021143.0,251170.0,PHONE,Unspecified,BRONX,,,,,,,,40.85600140794536,-73.866635039132,"(40.85600140794536, -73.866635039132)"
51059101,07/01/2021 12:12:09 AM,07/01/2021 12:31:27 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11201.0,160 SCHERMERHORN STREET,SCHERMERHORN STREET,SMITH STREET,HOYT STREET,SMITH STREET,HOYT STREET,,BROOKLYN,SCHERMERHORN STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 04:31:30 AM,02 BROOKLYN,3001700015.0,BROOKLYN,987939.0,190379.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68922238041523,-73.98669794890994,"(40.68922238041523, -73.98669794890994)"
51066061,07/01/2021 12:12:26 AM,07/21/2021 06:22:12 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10021.0,417 EAST   72 STREET,EAST   72 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/21/2021 12:00:00 AM,08 MANHATTAN,1014670011.0,MANHATTAN,996612.0,218918.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.767547091206765,-73.95537182125807,"(40.767547091206765, -73.95537182125807)"
51070849,07/01/2021 12:12:26 AM,07/21/2021 06:22:12 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10021.0,417 EAST   72 STREET,EAST   72 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/21/2021 12:00:00 AM,08 MANHATTAN,1014670011.0,MANHATTAN,996612.0,218918.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.767547091206765,-73.95537182125807,"(40.767547091206765, -73.95537182125807)"
51064602,07/01/2021 12:12:30 AM,07/01/2021 12:39:58 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10025.0,60 WEST  104 STREET,WEST  104 STREET,MANHATTAN AVENUE,COLUMBUS AVENUE,MANHATTAN AVENUE,COLUMBUS AVENUE,,NEW YORK,WEST  104 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:40:02 AM,07 MANHATTAN,1018360001.0,MANHATTAN,994364.0,229923.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79775574773715,-73.96347077966371,"(40.79775574773715, -73.96347077966371)"
51056637,07/01/2021 12:12:44 AM,07/01/2021 12:19:05 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10456.0,1011 CARROLL PLACE,CARROLL PLACE,EAST  164 STREET,EAST  165 STREET,EAST  164 STREET,EAST  165 STREET,,BRONX,CARROLL PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 04:19:10 AM,04 BRONX,2024610111.0,BRONX,1006559.0,241612.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82981640259085,-73.91938667778365,"(40.82981640259085, -73.91938667778365)"
51071249,07/01/2021 12:13:00 AM,07/01/2021 12:13:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11221.0,361 CENTRAL AVENUE,CENTRAL AVENUE,LINDEN ST,GATES AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 12:13:00 AM,04 BROOKLYN,3033330103.0,BROOKLYN,1006984.0,192142.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69403297768416,-73.91801824568854,"(40.69403297768416, -73.91801824568854)"
51064376,07/01/2021 12:13:04 AM,07/01/2021 12:36:31 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:36:36 AM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51055124,07/01/2021 12:13:27 AM,07/01/2021 12:25:30 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10473.0,870 ROSEDALE AVENUE,ROSEDALE AVENUE,SOUNDVIEW AVENUE,STORY AVENUE,SOUNDVIEW AVENUE,STORY AVENUE,,BRONX,ROSEDALE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:25:33 AM,09 BRONX,2036370001.0,BRONX,1021008.0,239177.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82308471346808,-73.86718878245944,"(40.823084713468084, -73.86718878245944)"
51062267,07/01/2021 12:13:40 AM,07/01/2021 12:52:24 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11374.0,61-49 BOOTH STREET,BOOTH STREET,ELIOT AVENUE,62 AVENUE,ELIOT AVENUE,62 AVENUE,,REGO PARK,BOOTH STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/01/2021 04:52:27 AM,06 QUEENS,4030760034.0,QUEENS,1020824.0,205464.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73055228009361,-73.86803709856207,"(40.73055228009361, -73.86803709856207)"
51056514,07/01/2021 12:14:32 AM,07/01/2021 12:36:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,180 ATKINS AVENUE,ATKINS AVENUE,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,BROOKLYN,ATKINS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:36:17 AM,05 BROOKLYN,3040060033.0,BROOKLYN,1017795.0,185136.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67476875070631,-73.87906729729937,"(40.67476875070631, -73.87906729729937)"
51063825,07/01/2021 12:15:37 AM,07/01/2021 11:35:46 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Retail Store,Business,11417.0,105-07 CROSS BAY BOULEVARD,CROSS BAY BOULEVARD,94 STREET,107 AVENUE,94 STREET,107 AVENUE,,OZONE PARK,CROSS BAY BOULEVARD,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",07/01/2021 03:35:50 PM,10 QUEENS,4091630051.0,QUEENS,1027384.0,187018.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67989287839475,-73.84448612047007,"(40.67989287839475, -73.84448612047007)"
51061172,07/01/2021 12:15:39 AM,07/01/2021 02:34:45 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10458.0,260 EAST  197 STREET,EAST  197 STREET,BRIGGS AVENUE,BAINBRIDGE AVENUE,BRIGGS AVENUE,BAINBRIDGE AVENUE,,BRONX,EAST  197 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/01/2021 06:34:50 AM,07 BRONX,2032950029.0,BRONX,1014782.0,255621.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86824233974233,-73.8896091929161,"(40.86824233974233, -73.8896091929161)"
51060154,07/01/2021 12:16:00 AM,07/01/2021 12:27:28 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11370.0,19-22 75 STREET,75 STREET,20 AVENUE,21 AVENUE,20 AVENUE,21 AVENUE,,EAST ELMHURST,75 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 04:27:31 AM,01 QUEENS,4009420049.0,QUEENS,1013360.0,220364.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.771476697853096,-73.89490347870806,"(40.771476697853096, -73.89490347870806)"
51056679,07/01/2021 12:16:02 AM,07/01/2021 05:11:16 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10039.0,2991 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,HARLEM RIVER DRIVE,HARLEM RIVER DRIVE EXIT   23 NB,HARLEM RIVER DRIVE,HARLEM RIVER DRIVE EXIT   23 NB,,NEW YORK,8 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 09:11:26 AM,10 MANHATTAN,1021060003.0,MANHATTAN,1001982.0,242041.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.83100425931253,-73.93592447555017,"(40.83100425931253, -73.93592447555017)"
