Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51362743,07/28/2021 12:10:00 AM,07/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11230.0,1523 AVENUE K,AVENUE K,BRIGHTON LINE,EAST 16 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/30/2021 12:00:00 PM,14 BROOKLYN,3067170046.0,BROOKLYN,995270.0,166207.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62286945279921,-73.96030282450845,"(40.62286945279921, -73.96030282450845)"
51364617,07/28/2021 12:11:00 AM,07/29/2021 03:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11210.0,2657 BEDFORD AVENUE,BEDFORD AVENUE,FOSTER AVE,FARRAGUT RD,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/29/2021 03:45:00 AM,14 BROOKLYN,3052250034.0,BROOKLYN,997080.0,171603.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63767789504647,-73.9537724326888,"(40.637677895046465, -73.9537724326888)"
51351735,07/28/2021 12:11:09 AM,07/28/2021 12:28:11 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,10025.0,2612 BROADWAY,BROADWAY,WEST   98 STREET,WEST   99 STREET,WEST   98 STREET,WEST   99 STREET,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 04:28:13 AM,07 MANHATTAN,1018700045.0,MANHATTAN,992408.0,229409.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79634697983548,-73.97053598278849,"(40.79634697983548, -73.97053598278849)"
51353575,07/28/2021 12:11:57 AM,07/28/2021 05:15:55 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11412.0,194-29 112 AVENUE,112 AVENUE,194 STREET,196 STREET,194 STREET,196 STREET,,SAINT ALBANS,112 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 09:16:03 AM,12 QUEENS,4109530016.0,QUEENS,1050427.0,194869.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.701299706663086,-73.76133087702424,"(40.701299706663086, -73.76133087702424)"
51363284,07/28/2021 12:12:00 AM,07/29/2021 08:37:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10451.0,681 COURTLANDT AVENUE,COURTLANDT AVENUE,E 153 ST,E 154 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/29/2021 08:37:00 PM,01 BRONX,2024130001.0,BRONX,1006894.0,237891.0,PHONE,Unspecified,BRONX,,,,,,,,40.81960246656219,-73.91818871739642,"(40.81960246656219, -73.91818871739642)"
51363282,07/28/2021 12:12:00 AM,07/29/2021 05:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001.0,284 5 AVENUE,5 AVENUE,E 30 ST,E 31 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/29/2021 05:00:00 AM,05 MANHATTAN,1008320039.0,MANHATTAN,988047.0,211091.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74607180052191,-73.98629683183266,"(40.74607180052191, -73.98629683183266)"
51355247,07/28/2021 12:12:08 AM,07/28/2021 01:32:17 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10465.0,4219 THROGS NECK EXPRESSWAY,THROGS NECK EXPRESSWAY,CROSS BRONX EP NB EN LAWTON AV,CROSS BRONX EP NB EN BLAIR AV,CROSS BRONX EP NB EN LAWTON AV,CROSS BRONX EP NB EN BLAIR AV,,BRONX,THROGS NECK EXPRESSWAY SR,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 05:32:21 AM,10 BRONX,2055180230.0,BRONX,1037573.0,237715.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8189874795676,-73.80734916135631,"(40.818987479567596, -73.80734916135631)"
51356546,07/28/2021 12:12:42 AM,08/24/2021 10:45:43 AM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Street,11417.0,100-03 NORTH CONDUIT AVENUE,NORTH CONDUIT AVENUE,COHANCY STREET,ROCKAWAY LINE,COHANCY STREET,ROCKAWAY LINE,,OZONE PARK,NORTH CONDUIT AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/24/2021 02:45:48 PM,10 QUEENS,4115620106.0,QUEENS,1030181.0,182350.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.66706621853642,-73.83443374341958,"(40.66706621853642, -73.83443374341958)"
51356671,07/28/2021 12:13:13 AM,07/28/2021 12:25:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11201.0,33 BOND STREET,BOND STREET,LIVINGSTON STREET,SCHERMERHORN STREET,LIVINGSTON STREET,SCHERMERHORN STREET,,BROOKLYN,BOND STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 04:25:08 AM,02 BROOKLYN,3001667502.0,BROOKLYN,988782.0,190168.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68864284240401,-73.98365834326495,"(40.68864284240401, -73.98365834326495)"
51353690,07/28/2021 12:14:24 AM,07/28/2021 01:38:17 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11211.0,47 ORIENT AVENUE,ORIENT AVENUE,METROPOLITAN AVENUE,OLIVE STREET,METROPOLITAN AVENUE,OLIVE STREET,,BROOKLYN,ORIENT AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/28/2021 05:38:20 AM,01 BROOKLYN,3029070053.0,BROOKLYN,1000940.0,199813.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.71510152474731,-73.9397946735085,"(40.71510152474731, -73.9397946735085)"
51353428,07/28/2021 12:14:33 AM,07/28/2021 12:49:08 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10128.0,405 EAST   92 STREET,EAST   92 STREET,1 AVENUE,FDR DRIVE SB ENTRANCE YORK AVE,1 AVENUE,FDR DRIVE SB ENTRANCE YORK AVE,,NEW YORK,EAST   92 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 04:49:14 AM,08 MANHATTAN,1015730020.0,MANHATTAN,999194.0,223631.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78047905120322,-73.94604003870538,"(40.78047905120322, -73.94604003870538)"
51347290,07/28/2021 12:14:34 AM,07/28/2021 02:59:04 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11385.0,1668 CORNELIA STREET,CORNELIA STREET,CORNELIA STREET,CYPRESS AVENUE,CORNELIA STREET,CYPRESS AVENUE,,RIDGEWOOD,CORNELIA STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:59:09 AM,05 QUEENS,4035470043.0,QUEENS,1010134.0,194011.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69915429292018,-73.90665176262776,"(40.699154292920184, -73.90665176262776)"
51349547,07/28/2021 12:14:44 AM,07/28/2021 01:07:09 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10030.0,180 EDGECOMBE AVENUE,EDGECOMBE AVENUE,WEST  142 STREET,WEST  145 STREET,WEST  142 STREET,WEST  145 STREET,,NEW YORK,EDGECOMBE AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 05:07:13 AM,09 MANHATTAN,1020510098.0,MANHATTAN,999597.0,238812.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.822146042458215,-73.94455018337948,"(40.822146042458215, -73.94455018337948)"
51352325,07/28/2021 12:15:00 AM,07/28/2021 12:45:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,,,,,,GERARD AVE,144 ST E,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 12:45:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51361432,07/28/2021 12:15:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11435.0,80-08 135 STREET,135 STREET,UNION TURNPIKE,COOLIDGE AVENUE,,,ADDRESS,Jamaica,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/29/2021 12:00:00 PM,08 QUEENS,4096630002.0,QUEENS,1033172.0,200130.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71585209428644,-73.82352307303,"(40.71585209428644, -73.82352307303)"
51366001,07/28/2021 12:15:00 AM,07/28/2021 02:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11375.0,113-09 UNION TURNPIKE,UNION TURNPIKE,75 RD,KESSEL ST,,,ADDRESS,Forest Hills,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/28/2021 02:00:00 AM,06 QUEENS,4032950044.0,QUEENS,1027984.0,197840.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7095937669819,-73.84225264195511,"(40.7095937669819, -73.84225264195511)"
51355954,07/28/2021 12:15:04 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Traffic Sign or Signal Blocked,Street,10475.0,3203 PEARTREE AVENUE,PEARTREE AVENUE,CO-OP CITY BOULEVARD,CONNER STREET,CO-OP CITY BOULEVARD,CONNER STREET,,BRONX,PEARTREE AVENUE,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 7 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",07/28/2021 02:40:59 PM,10 BRONX,2051410438.0,BRONX,1033107.0,260037.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88028047101663,-73.82332168108049,"(40.880280471016626, -73.82332168108049)"
51352960,07/28/2021 12:15:13 AM,07/28/2021 01:11:28 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10466.0,1138 EAST  229 STREET,EAST  229 STREET,229 DRIVE NORTH,229 DRIVE SOUTH,229 DRIVE NORTH,229 DRIVE SOUTH,,BRONX,EAST  229 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 05:11:34 AM,12 BRONX,2049050001.0,BRONX,1026927.0,262254.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88639748222129,-73.8456558282842,"(40.88639748222129, -73.8456558282842)"
51353626,07/28/2021 12:15:25 AM,07/28/2021 02:51:25 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11368.0,101-05 46 AVENUE,46 AVENUE,NICOLLS AVENUE,102 STREET,NICOLLS AVENUE,102 STREET,,CORONA,46 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:51:32 AM,04 QUEENS,4016300031.0,QUEENS,1022239.0,210913.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74550245315394,-73.862900864592,"(40.74550245315394, -73.862900864592)"
51347849,07/28/2021 12:16:03 AM,07/28/2021 01:09:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11236.0,667 EAST   79 STREET,EAST   79 STREET,FARRAGUT ROAD,GLENWOOD ROAD,FARRAGUT ROAD,GLENWOOD ROAD,,BROOKLYN,EAST   79 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 05:09:49 AM,18 BROOKLYN,3079840017.0,BROOKLYN,1007441.0,171427.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63717374496356,-73.91644150218704,"(40.637173744963555, -73.91644150218704)"
51362625,07/28/2021 12:16:27 AM,08/05/2021 03:25:12 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11216.0,168 KOSCIUSZKO STREET,KOSCIUSZKO STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/05/2021 12:00:00 AM,03 BROOKLYN,3017850001.0,BROOKLYN,998731.0,191041.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69102833990702,-73.9477819924475,"(40.69102833990702, -73.9477819924475)"
51351715,07/28/2021 12:16:29 AM,07/28/2021 01:03:25 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11205.0,AUBURN PLACE,AUBURN PLACE,AUBURN PLACE,NORTH PORTLAND AVENUE,AUBURN PLACE,NORTH PORTLAND AVENUE,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 05:03:33 AM,02 BROOKLYN,,BROOKLYN,990891.0,192270.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69441101603334,-73.97605155957298,"(40.69441101603334, -73.97605155957298)"
51354812,07/28/2021 12:16:44 AM,07/28/2021 01:08:34 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10452.0,1425 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST  171 STREET,MERRIAM AVENUE,WEST  171 STREET,MERRIAM AVENUE,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/28/2021 05:08:38 AM,04 BRONX,2025370047.0,BRONX,1005083.0,246580.0,PHONE,Unspecified,BRONX,,,,,,,,40.84345572380287,-73.92470475387987,"(40.84345572380287, -73.92470475387987)"
51352202,07/28/2021 12:16:55 AM,07/28/2021 12:55:32 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11421.0,92-28 93 AVENUE,93 AVENUE,92 STREET,WOODHAVEN BOULEVARD,92 STREET,WOODHAVEN BOULEVARD,,WOODHAVEN,93 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 04:55:38 AM,09 QUEENS,4089880109.0,QUEENS,1025786.0,190068.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68827206283303,-73.85022868346158,"(40.68827206283303, -73.85022868346158)"
51359515,07/28/2021 12:16:56 AM,08/10/2021 02:01:50 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11212.0,60 EAST   93 STREET,EAST   93 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/10/2021 12:00:00 AM,17 BROOKLYN,3045950215.0,BROOKLYN,1004501.0,180649.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.662493333971206,-73.9270067970956,"(40.662493333971206, -73.9270067970956)"
51351774,07/28/2021 12:17:07 AM,07/28/2021 12:28:39 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11358.0,46-53 188 STREET,188 STREET,BAGLEY AVENUE,47 AVENUE,BAGLEY AVENUE,47 AVENUE,,FLUSHING,188 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/28/2021 04:28:44 AM,11 QUEENS,4056010015.0,QUEENS,1041973.0,213108.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75142036628446,-73.79166388547992,"(40.75142036628446, -73.79166388547992)"
51355429,07/28/2021 12:17:52 AM,07/28/2021 12:51:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11216.0,30 MAC DONOUGH STREET,MAC DONOUGH STREET,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,BROOKLYN,MAC DONOUGH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 04:51:14 AM,03 BROOKLYN,3018540014.0,BROOKLYN,999487.0,187334.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68085220583943,-73.94506426530351,"(40.68085220583943, -73.94506426530351)"
51355393,07/28/2021 12:18:06 AM,07/28/2021 01:03:56 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10002.0,38 ALLEN STREET,ALLEN STREET,CANAL STREET,HESTER STREET,CANAL STREET,HESTER STREET,,NEW YORK,ALLEN STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 05:03:59 AM,03 MANHATTAN,1002990018.0,MANHATTAN,986473.0,200147.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.71603373811266,-73.99198092856042,"(40.71603373811266, -73.99198092856042)"
51346913,07/28/2021 12:18:32 AM,07/28/2021 02:11:43 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11434.0,177-56 MEADOW ROAD,MEADOW ROAD,GUY R BREWER BOULEVARD,BROADWAY,GUY R BREWER BOULEVARD,BROADWAY,,JAMAICA,MEADOW ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:11:46 AM,13 QUEENS,4133120113.0,QUEENS,1048360.0,182162.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.66643722864172,-73.76890643338005,"(40.66643722864172, -73.76890643338005)"
51350412,07/28/2021 12:18:49 AM,07/28/2021 12:34:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10040.0,651 WEST  188 STREET,WEST  188 STREET,WADSWORTH AVENUE,WADSWORTH TERRACE,WADSWORTH AVENUE,WADSWORTH TERRACE,,NEW YORK,WEST  188 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/28/2021 04:34:54 AM,12 MANHATTAN,1021700307.0,MANHATTAN,1003083.0,250522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85427983830552,-73.93192213754392,"(40.85427983830552, -73.93192213754392)"
51347871,07/28/2021 12:19:19 AM,07/28/2021 12:32:03 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10040.0,651 WEST  188 STREET,WEST  188 STREET,WADSWORTH AVENUE,WADSWORTH TERRACE,WADSWORTH AVENUE,WADSWORTH TERRACE,,NEW YORK,WEST  188 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/28/2021 04:32:07 AM,12 MANHATTAN,1021700307.0,MANHATTAN,1003083.0,250522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85427983830552,-73.93192213754392,"(40.85427983830552, -73.93192213754392)"
51351579,07/28/2021 12:19:27 AM,07/28/2021 02:30:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,751 EAST  220 STREET,EAST  220 STREET,WHITE PLAINS ROAD LINE,BARNES AVENUE,WHITE PLAINS ROAD LINE,BARNES AVENUE,,BRONX,EAST  220 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 06:30:17 AM,12 BRONX,2046680023.0,BRONX,1022697.0,261310.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88382594387673,-73.86095929282698,"(40.88382594387673, -73.86095929282698)"
51354413,07/28/2021 12:20:40 AM,07/28/2021 03:18:25 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11208.0,184 ETNA STREET,ETNA STREET,RICHMOND STREET,CHESTNUT STREET,RICHMOND STREET,CHESTNUT STREET,,BROOKLYN,ETNA STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 07:18:30 AM,05 BROOKLYN,3041150026.0,BROOKLYN,1018413.0,189241.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68603366963854,-73.87681854478991,"(40.68603366963854, -73.87681854478991)"
51352285,07/28/2021 12:21:02 AM,07/28/2021 12:45:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11226.0,230 EAST   26 STREET,EAST   26 STREET,CORTELYOU ROAD,CLARENDON ROAD,CORTELYOU ROAD,CLARENDON ROAD,,BROOKLYN,EAST   26 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 04:45:24 AM,17 BROOKLYN,3051690017.0,BROOKLYN,997365.0,173918.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64403165560094,-73.95274105388779,"(40.64403165560094, -73.95274105388779)"
