Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51651929,08/27/2021 12:08:18 AM,08/27/2021 01:08:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11106.0,32-03 BROADWAY,BROADWAY,32 STREET,33 STREET,32 STREET,33 STREET,,ASTORIA,BROADWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 05:08:16 AM,01 QUEENS,4006140008.0,QUEENS,1005179.0,216737.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76154468058854,-73.92445081254765,"(40.76154468058854, -73.92445081254765)"
51649365,08/27/2021 12:09:01 AM,08/27/2021 12:43:23 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10306.0,50 EDISON STREET,EDISON STREET,MIDLAND AVENUE,COLFAX AVENUE,MIDLAND AVENUE,COLFAX AVENUE,,STATEN ISLAND,EDISON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 04:43:25 AM,02 STATEN ISLAND,5035870018.0,STATEN ISLAND,954745.0,150387.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.57940451854732,-74.10621625903606,"(40.57940451854732, -74.10621625903606)"
51643493,08/27/2021 12:09:12 AM,08/27/2021 08:30:43 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11354.0,32-35 LINDEN PLACE,LINDEN PLACE,32 AVENUE,LATIMER PLACE,32 AVENUE,LATIMER PLACE,,FLUSHING,LINDEN PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 12:30:49 PM,07 QUEENS,4049520001.0,QUEENS,1030833.0,218962.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76755377139422,-73.8318301370365,"(40.76755377139422, -73.8318301370365)"
51645944,08/27/2021 12:09:25 AM,08/27/2021 02:00:19 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11361.0,205-17 36 AVENUE,36 AVENUE,205 STREET,CLEARVIEW EXPRESSWAY,205 STREET,CLEARVIEW EXPRESSWAY,,BAYSIDE,36 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 06:00:23 AM,11 QUEENS,4061500001.0,QUEENS,1044699.0,218220.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76543324040807,-73.78177917586818,"(40.765433240408065, -73.78177917586818)"
51643457,08/27/2021 12:09:31 AM,08/27/2021 04:24:36 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10472.0,2011 WATSON AVENUE,WATSON AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,,BRONX,WATSON AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 08:24:39 AM,09 BRONX,2038000083.0,BRONX,1024107.0,241354.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82904651075154,-73.85597879777175,"(40.82904651075154, -73.85597879777175)"
51646960,08/27/2021 12:09:38 AM,08/27/2021 01:53:46 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10039.0,159 WEST  145 STREET,WEST  145 STREET,ESPLANADE GDNS PLAZA,ADAM CLAYTON POWELL JR BOULEVARD,ESPLANADE GDNS PLAZA,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  145 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 05:53:50 AM,10 MANHATTAN,1020140008.0,MANHATTAN,1001457.0,238440.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82112158041924,-73.93783082542006,"(40.82112158041924, -73.93783082542006)"
51659589,08/27/2021 12:10:00 AM,08/27/2021 12:10:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10001.0,260 WEST   26 STREET,WEST   26 STREET,7 AVE,8 AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,08/27/2021 12:10:00 AM,04 MANHATTAN,1007757502.0,MANHATTAN,985384.0,211317.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74669285627041,-73.99590741703804,"(40.74669285627041, -73.99590741703804)"
51651967,08/27/2021 12:10:26 AM,08/27/2021 08:28:37 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10456.0,EAST  168 STREET,EAST  168 STREET,EAST  168 STREET,SHERMAN AVENUE,EAST  168 STREET,SHERMAN AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 12:28:40 PM,04 BRONX,,BRONX,1007764.0,243599.0,PHONE,Unspecified,BRONX,,,,,,,,40.83526701753398,-73.91502546138153,"(40.83526701753398, -73.91502546138153)"
51651949,08/27/2021 12:10:31 AM,08/27/2021 01:14:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10463.0,135 TERRACE VIEW AVENUE,TERRACE VIEW AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,,BRONX,TERRACE VIEW AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 05:14:07 AM,08 BRONX,1022150061.0,BRONX,1008350.0,258600.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87643868106797,-73.91285385358535,"(40.876438681067974, -73.91285385358535)"
51649524,08/27/2021 12:11:08 AM,08/27/2021 02:26:50 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11104.0,48-16 43 AVENUE,43 AVENUE,48 STREET,TARLACH MACNIALLAIS WAY,48 STREET,TARLACH MACNIALLAIS WAY,,SUNNYSIDE,43 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 06:26:54 AM,02 QUEENS,4001390122.0,QUEENS,1007456.0,210584.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74465058001304,-73.91625257202315,"(40.744650580013044, -73.91625257202315)"
51643560,08/27/2021 12:11:23 AM,08/27/2021 08:30:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11354.0,135-18 35 AVENUE,35 AVENUE,FARRINGTON STREET,LINDEN PLACE,FARRINGTON STREET,LINDEN PLACE,,FLUSHING,35 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 12:31:00 PM,07 QUEENS,4049590018.0,QUEENS,1030936.0,217856.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76451754983725,-73.83146597835092,"(40.76451754983725, -73.83146597835092)"
51651936,08/27/2021 12:11:32 AM,08/27/2021 01:15:33 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2739 WEBB AVENUE,WEBB AVENUE,EAMES PLACE,WEST  195 STREET,EAMES PLACE,WEST  195 STREET,,BRONX,WEBB AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 05:15:35 AM,08 BRONX,2032480166.0,BRONX,1011477.0,256371.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87031167242432,-73.90155561785578,"(40.870311672424315, -73.90155561785578)"
51647047,08/27/2021 12:11:51 AM,08/27/2021 01:41:11 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10460.0,1705 HOE AVENUE,HOE AVENUE,EAST  173 STREET,EAST  174 STREET,EAST  173 STREET,EAST  174 STREET,,BRONX,HOE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 05:41:18 AM,03 BRONX,2029830030.0,BRONX,1015590.0,244318.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83721615832626,-73.88674064867762,"(40.83721615832626, -73.88674064867762)"
51647165,08/27/2021 12:11:51 AM,08/27/2021 01:02:32 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10457.0,1810 WEEKS AVENUE,WEEKS AVENUE,EAST  175 STREET,EAST  176 STREET,EAST  175 STREET,EAST  176 STREET,,BRONX,WEEKS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 05:02:36 AM,05 BRONX,2028000004.0,BRONX,1009882.0,247904.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8470770869503,-73.9073550165677,"(40.8470770869503, -73.9073550165677)"
51645527,08/27/2021 12:11:56 AM,08/27/2021 12:55:44 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10007.0,77 READE STREET,READE STREET,BROADWAY,CHURCH STREET,BROADWAY,CHURCH STREET,,NEW YORK,READE STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 04:55:47 AM,01 MANHATTAN,1001497501.0,MANHATTAN,982302.0,199839.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.71518841663548,-74.00702696943024,"(40.71518841663548, -74.00702696943024)"
51649387,08/27/2021 12:12:08 AM,08/27/2021 04:25:08 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10472.0,2100 HAVILAND AVENUE,HAVILAND AVENUE,OLMSTEAD AVENUE,EAST  177 STREET,OLMSTEAD AVENUE,EAST  177 STREET,,BRONX,HAVILAND AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/27/2021 08:25:12 AM,09 BRONX,2038090009.0,BRONX,1024808.0,241745.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83011650110964,-73.85344341150349,"(40.83011650110964, -73.85344341150349)"
51647354,08/27/2021 12:12:27 AM,08/27/2021 12:27:03 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10025.0,933 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST  105 STREET,WEST  106 STREET,WEST  105 STREET,WEST  106 STREET,,NEW YORK,COLUMBUS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 04:27:08 AM,07 MANHATTAN,1018410062.0,MANHATTAN,994492.0,230386.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7990264090893,-73.96300776977576,"(40.7990264090893, -73.96300776977576)"
51643323,08/27/2021 12:12:37 AM,08/27/2021 12:22:12 AM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,11206.0,21 THROOP AVENUE,THROOP AVENUE,LORIMER STREET,WALTON STREET,LORIMER STREET,WALTON STREET,,BROOKLYN,THROOP AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 04:22:16 AM,01 BROOKLYN,3022470005.0,BROOKLYN,998704.0,195643.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.703659800715386,-73.94786947778425,"(40.703659800715386, -73.94786947778425)"
51644505,08/27/2021 12:12:43 AM,08/27/2021 01:19:08 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,1713 HIMROD STREET,HIMROD STREET,CYPRESS AVENUE,SENECA AVENUE,CYPRESS AVENUE,SENECA AVENUE,,RIDGEWOOD,HIMROD STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/27/2021 05:19:12 AM,05 QUEENS,4034290048.0,QUEENS,1007954.0,196307.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70546237944467,-73.91450564301743,"(40.70546237944467, -73.91450564301743)"
51643036,08/27/2021 12:12:44 AM,08/27/2021 08:08:18 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",08/27/2021 08:08:18 AM,Unspecified MANHATTAN,,MANHATTAN,989607.0,217865.0,MOBILE,Unspecified,MANHATTAN,,,,N,,,Platform,40.76466389895258,-73.98066147906952,"(40.764663898952584, -73.98066147906952)"
51646049,08/27/2021 12:13:03 AM,08/27/2021 12:57:22 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,3165 DECATUR AVENUE,DECATUR AVENUE,EAST  204 STREET,EAST  205 STREET,EAST  204 STREET,EAST  205 STREET,,BRONX,DECATUR AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 04:57:26 AM,07 BRONX,2033490027.0,BRONX,1018409.0,257299.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87283464140425,-73.87648695594841,"(40.87283464140425, -73.87648695594841)"
51655131,08/27/2021 12:13:07 AM,09/01/2021 06:18:35 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11694.0,179 BEACH  115 STREET,BEACH  115 STREET,,,,,ADDRESS,Rockaway Park,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/01/2021 12:00:00 AM,14 QUEENS,4161880017.0,QUEENS,1029820.0,150453.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.579517651252296,-73.83595035531644,"(40.579517651252296, -73.83595035531644)"
51662485,08/27/2021 12:13:10 AM,09/01/2021 02:50:32 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10467.0,3800 CARPENTER AVENUE,CARPENTER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/01/2021 12:00:00 AM,12 BRONX,2046540001.0,BRONX,1021416.0,261586.0,PHONE,Unspecified,BRONX,,,,,,,,40.88458896447199,-73.86559039482232,"(40.88458896447199, -73.86559039482232)"
51649680,08/27/2021 12:13:45 AM,08/27/2021 05:46:46 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10467.0,730 EAST  219 STREET,EAST  219 STREET,WHITE PLAINS ROAD LINE,BARNES AVENUE,WHITE PLAINS ROAD LINE,BARNES AVENUE,,BRONX,EAST  219 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 09:46:52 PM,12 BRONX,2046660063.0,BRONX,1022474.0,261095.0,PHONE,Unspecified,BRONX,,,,,,,,40.88323680546331,-73.86176698133171,"(40.88323680546331, -73.86176698133171)"
51647064,08/27/2021 12:13:55 AM,08/27/2021 03:38:41 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10465.0,756 SWINTON AVENUE,SWINTON AVENUE,CROSS BRONX EXPRESSWAY,PHILIP AVENUE,CROSS BRONX EXPRESSWAY,PHILIP AVENUE,,BRONX,SWINTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 07:38:46 AM,10 BRONX,2055460137.0,BRONX,1032234.0,240179.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82578106386153,-73.82662077860954,"(40.82578106386153, -73.82662077860954)"
51646909,08/27/2021 12:13:59 AM,08/27/2021 02:18:47 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10459.0,1366 LYMAN PLACE,LYMAN PLACE,EAST  169 STREET,FREEMAN STREET,EAST  169 STREET,FREEMAN STREET,,BRONX,LYMAN PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 06:18:54 AM,03 BRONX,2029700049.0,BRONX,1012886.0,241514.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8295291733699,-73.89652457121207,"(40.8295291733699, -73.89652457121207)"
51650600,08/27/2021 12:14:47 AM,08/27/2021 05:19:14 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,89-21 ELMHURST AVENUE,ELMHURST AVENUE,ELBERTSON STREET,DENMAN STREET,ELBERTSON STREET,DENMAN STREET,,ELMHURST,ELMHURST AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 09:19:18 AM,04 QUEENS,4015110001.0,QUEENS,1018372.0,211606.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74742032885671,-73.87685300997468,"(40.747420328856705, -73.87685300997468)"
51662613,08/27/2021 12:15:00 AM,08/27/2021 02:11:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11377.0,,,,,32 AVENUE,61 STREET,INTERSECTION,Woodside,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/27/2021 02:11:00 AM,01 QUEENS,,QUEENS,1011509.0,214729.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75601598709007,-73.90160903293582,"(40.756015987090066, -73.90160903293582)"
51648154,08/27/2021 12:15:11 AM,08/27/2021 01:23:19 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11354.0,25-19 120 STREET,120 STREET,25 AVENUE,25 ROAD,25 AVENUE,25 ROAD,,FLUSHING,120 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 05:23:23 PM,07 QUEENS,4042530048.0,QUEENS,1026346.0,222261.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.776631155925934,-73.84800801196799,"(40.776631155925934, -73.84800801196799)"
51648167,08/27/2021 12:15:12 AM,08/27/2021 03:10:32 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11249.0,1 NORTH    3 STREET,NORTH    3 STREET,DEAD END,RIVER STREET,DEAD END,RIVER STREET,,BROOKLYN,NORTH    3 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 07:10:40 AM,01 BROOKLYN,3023487501.0,BROOKLYN,993803.0,201171.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.71883949387697,-73.96553782443846,"(40.71883949387697, -73.96553782443846)"
51652261,08/27/2021 12:15:21 AM,08/27/2021 01:04:02 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11214.0,7504 17 AVENUE,17 AVENUE,BAY RIDGE PARKWAY,76 STREET,BAY RIDGE PARKWAY,76 STREET,,BROOKLYN,17 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/27/2021 05:04:06 AM,11 BROOKLYN,3062250062.0,BROOKLYN,984669.0,163239.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61472975350652,-73.99849082688029,"(40.614729753506516, -73.99849082688029)"
51644164,08/27/2021 12:15:44 AM,08/27/2021 12:49:39 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11221.0,751 JEFFERSON AVENUE,JEFFERSON AVENUE,MALCOLM X BOULEVARD,PATCHEN AVENUE,MALCOLM X BOULEVARD,PATCHEN AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/27/2021 04:49:46 AM,03 BROOKLYN,3016520060.0,BROOKLYN,1004189.0,189146.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68581638851714,-73.92810624071292,"(40.68581638851714, -73.92810624071292)"
51656007,08/27/2021 12:16:00 AM,08/27/2021 02:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10458.0,2405 MARION AVENUE,MARION AVENUE,E 184 ST,E 187 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/27/2021 02:00:00 AM,05 BRONX,2030220031.0,BRONX,1013272.0,252238.0,PHONE,Unspecified,BRONX,,,,,,,,40.85896212835518,-73.8950833591879,"(40.85896212835518, -73.8950833591879)"
51649801,08/27/2021 12:16:03 AM,08/27/2021 12:36:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11210.0,1360 NEW YORK AVENUE,NEW YORK AVENUE,NEWKIRK AVENUE,FOSTER AVENUE,NEWKIRK AVENUE,FOSTER AVENUE,,BROOKLYN,NEW YORK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 04:36:20 AM,17 BROOKLYN,3049640040.0,BROOKLYN,999378.0,172361.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63975481593337,-73.94549084819951,"(40.63975481593337, -73.94549084819951)"
51650673,08/27/2021 12:16:07 AM,08/27/2021 02:09:38 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10452.0,957 WOODYCREST AVENUE,WOODYCREST AVENUE,WEST  162 STREET,WEST  163 STREET,WEST  162 STREET,WEST  163 STREET,,BRONX,WOODYCREST AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 06:09:44 AM,04 BRONX,2025110068.0,BRONX,1003936.0,242233.0,PHONE,Unspecified,BRONX,,,,,,,,40.8315271048226,-73.92886303221528,"(40.8315271048226, -73.92886303221528)"
51647349,08/27/2021 12:16:27 AM,08/27/2021 12:26:20 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2379 CRESTON AVENUE,CRESTON AVENUE,EAST  184 STREET,EAST  188 STREET,EAST  184 STREET,EAST  188 STREET,,BRONX,CRESTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 04:26:23 AM,05 BRONX,2031730064.0,BRONX,1012016.0,252628.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8600366000712,-73.89962227089408,"(40.860036600071204, -73.89962227089408)"
