Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51492357,08/12/2021 12:11:33 AM,08/12/2021 06:09:53 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10457.0,2000 VALENTINE AVENUE,VALENTINE AVENUE,EAST  178 STREET,EAST BURNSIDE AVENUE,EAST  178 STREET,EAST BURNSIDE AVENUE,,BRONX,VALENTINE AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/12/2021 10:09:56 AM,05 BRONX,2031420001.0,BRONX,1011743.0,249155.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85050511197404,-73.9006234445033,"(40.85050511197404, -73.9006234445033)"
51493194,08/12/2021 12:11:42 AM,08/12/2021 02:24:52 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,76-08 60 LANE,60 LANE,ST FELIX AVENUE,78 AVENUE,ST FELIX AVENUE,78 AVENUE,,RIDGEWOOD,60 LANE,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 06:25:01 AM,05 QUEENS,4035810028.0,QUEENS,1013478.0,193141.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69675593440695,-73.89459572416634,"(40.69675593440695, -73.89459572416634)"
51497243,08/12/2021 12:12:17 AM,08/12/2021 01:39:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11422.0,262-04 HUNGRY HARBOR ROAD,HUNGRY HARBOR ROAD,148 ROAD,262 PLACE,148 ROAD,262 PLACE,,ROSEDALE,HUNGRY HARBOR ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 05:39:14 AM,13 QUEENS,4136960002.0,QUEENS,1060223.0,177687.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.65406055094714,-73.72619524825379,"(40.65406055094714, -73.72619524825379)"
51500367,08/12/2021 12:12:50 AM,08/16/2021 06:14:07 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221.0,1185 DEKALB AVENUE,DEKALB AVENUE,BROADWAY,BUSHWICK AVENUE,BROADWAY,BUSHWICK AVENUE,ADDRESS,BROOKLYN,DEKALB AVENUE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/12/2021 12:12:50 AM,04 BROOKLYN,3032300024.0,BROOKLYN,1004032.0,192483.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69497603414965,-73.92866253429195,"(40.694976034149654, -73.92866253429195)"
51499916,08/12/2021 12:13:23 AM,08/12/2021 02:19:42 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11385.0,83-05 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,MYRTLE AVENUE,FOREST PARK DRIVE,MYRTLE AVENUE,FOREST PARK DRIVE,,RIDGEWOOD,WOODHAVEN BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 06:19:51 AM,82 QUEENS,,QUEENS,1024376.0,195117.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70213688227493,-73.85528280217845,"(40.70213688227493, -73.85528280217845)"
51492026,08/12/2021 12:13:26 AM,08/12/2021 06:48:07 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11238.0,56 DOWNING STREET,DOWNING STREET,GATES AVENUE,PUTNAM AVENUE,GATES AVENUE,PUTNAM AVENUE,,BROOKLYN,DOWNING STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 10:48:16 AM,02 BROOKLYN,3019820054.0,BROOKLYN,995072.0,188504.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68407008795142,-73.96098029859108,"(40.68407008795142, -73.96098029859108)"
51491219,08/12/2021 12:13:32 AM,08/12/2021 06:31:54 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10027.0,250 WEST  131 STREET,WEST  131 STREET,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 10:32:01 AM,10 MANHATTAN,1019330050.0,MANHATTAN,998357.0,235909.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81418019223302,-73.949036493941,"(40.81418019223302, -73.949036493941)"
51500014,08/12/2021 12:13:47 AM,08/12/2021 12:27:53 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11225.0,350 STERLING STREET,STERLING STREET,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,BROOKLYN,STERLING STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 04:27:57 AM,09 BROOKLYN,3013210021.0,BROOKLYN,998269.0,180904.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66320531293438,-73.94946903500922,"(40.66320531293438, -73.94946903500922)"
51507731,08/12/2021 12:14:57 AM,08/16/2021 09:59:27 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10462.0,1536 WHITE PLAINS ROAD,WHITE PLAINS ROAD,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/16/2021 12:00:00 AM,09 BRONX,2039370115.0,BRONX,1021953.0,244969.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83897808896152,-73.863741833156,"(40.83897808896152, -73.863741833156)"
51503598,08/12/2021 12:15:01 AM,08/30/2021 10:47:52 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10009.0,521 EAST    5 STREET,EAST    5 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/30/2021 12:00:00 AM,03 MANHATTAN,1004010053.0,MANHATTAN,988763.0,203262.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7245827904807,-73.98371807823763,"(40.7245827904807, -73.98371807823763)"
51493202,08/12/2021 12:15:54 AM,08/12/2021 01:04:38 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11204.0,1729 67 STREET,67 STREET,17 AVENUE,18 AVENUE,17 AVENUE,18 AVENUE,,BROOKLYN,67 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 05:04:44 AM,11 BROOKLYN,3055600073.0,BROOKLYN,986181.0,164684.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61869577853208,-73.99304442374901,"(40.61869577853208, -73.99304442374901)"
51509945,08/12/2021 12:16:00 AM,08/13/2021 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10065.0,313 EAST   61 STREET,EAST   61 STREET,2 AVE,ED KOCH QUEENSBORO BRIDGE EXIT,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/13/2021 12:00:00 AM,08 MANHATTAN,1014360009.0,MANHATTAN,994552.0,216754.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76161011099825,-73.96281196327585,"(40.76161011099825, -73.96281196327585)"
51492310,08/12/2021 12:16:01 AM,08/23/2021 12:54:49 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237.0,336 STARR STREET,STARR STREET,ST NICHOLAS AVENUE,CYPRESS AVENUE,ST NICHOLAS AVENUE,CYPRESS AVENUE,ADDRESS,BROOKLYN,STARR STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/12/2021 12:16:01 AM,04 BROOKLYN,3032010020.0,BROOKLYN,1006362.0,197218.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.70796697991266,-73.92024459110444,"(40.70796697991266, -73.92024459110444)"
51498398,08/12/2021 12:16:05 AM,08/12/2021 02:14:44 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11420.0,115-01 111 AVENUE,111 AVENUE,115 STREET,116 STREET,115 STREET,116 STREET,,SOUTH OZONE PARK,111 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 06:14:51 AM,10 QUEENS,4115960041.0,QUEENS,1032906.0,186918.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67958977124463,-73.82457805875595,"(40.67958977124463, -73.82457805875595)"
51494795,08/12/2021 12:16:20 AM,08/12/2021 01:32:56 AM,NYPD,New York City Police Department,Noise - Park,Loud Talking,Park/Playground,11004.0,81-14 256 STREET,256 STREET,81 AVENUE,82 AVENUE,81 AVENUE,82 AVENUE,,GLEN OAKS,256 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 05:33:04 AM,13 QUEENS,,QUEENS,1063539.0,209645.0,PHONE,Hillside Playground,QUEENS,,,,,,,,40.74174827087708,-73.71386833776103,"(40.74174827087708, -73.71386833776103)"
51497420,08/12/2021 12:16:30 AM,08/12/2021 12:40:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10037.0,COL CHARLES YOUNG PLAYGROUND,COL CHARLES YOUNG PLAYGROUND,WEST  143 STREET,WEST  144 STREET,WEST  143 STREET,WEST  144 STREET,,NEW YORK,COL CHARLES YOUNG PLAYGROUND,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 04:40:24 AM,10 MANHATTAN,1017410001.0,MANHATTAN,1002073.0,237816.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81940765545362,-73.93560686536563,"(40.81940765545362, -73.93560686536563)"
51497115,08/12/2021 12:16:33 AM,08/12/2021 03:47:01 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,109-61 54 AVENUE,54 AVENUE,OTIS AVENUE,111 STREET,OTIS AVENUE,111 STREET,,CORONA,54 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 07:47:08 AM,04 QUEENS,4020090039.0,QUEENS,1025032.0,209777.0,PHONE,Unspecified,QUEENS,,,,,,,,40.742371982183904,-73.85282806659058,"(40.742371982183904, -73.85282806659058)"
51499571,08/12/2021 12:16:36 AM,08/12/2021 12:23:20 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10004.0,20 WEST STREET,WEST STREET,BATTERY PLACE,MORRIS STREET,BATTERY PLACE,MORRIS STREET,,NEW YORK,WEST STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 04:23:26 AM,01 MANHATTAN,1000157502.0,MANHATTAN,979867.0,197011.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.70742535776736,-74.01580884001943,"(40.707425357767356, -74.01580884001943)"
51493251,08/12/2021 12:16:41 AM,08/12/2021 02:38:28 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10473.0,1965 LAFAYETTE AVENUE,LAFAYETTE AVENUE,STICKBALL BOULEVARD,PUGSLEY AVENUE,STICKBALL BOULEVARD,PUGSLEY AVENUE,,BRONX,LAFAYETTE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 06:38:36 AM,09 BRONX,2036720001.0,BRONX,1024052.0,238896.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82230025720139,-73.85619211834099,"(40.82230025720139, -73.85619211834099)"
51492317,08/12/2021 12:16:42 AM,08/12/2021 12:56:55 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11418.0,134-20 87 AVENUE,87 AVENUE,134 STREET,135 STREET,134 STREET,135 STREET,,RICHMOND HILL,87 AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/12/2021 04:56:59 AM,09 QUEENS,4096210001.0,QUEENS,1033981.0,196107.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.704805426806594,-73.82063448097111,"(40.704805426806594, -73.82063448097111)"
51491229,08/12/2021 12:16:50 AM,08/12/2021 01:02:56 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11234.0,2761 MILL AVENUE,MILL AVENUE,56 DRIVE,NATIONAL DRIVE,56 DRIVE,NATIONAL DRIVE,,BROOKLYN,MILL AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 05:02:59 AM,18 BROOKLYN,3085940009.0,BROOKLYN,1007914.0,160561.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60734760734559,-73.91477534763526,"(40.60734760734559, -73.91477534763526)"
51500523,08/12/2021 12:17:05 AM,08/12/2021 01:01:54 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10040.0,141 NAGLE AVENUE,NAGLE AVENUE,ARDEN STREET,THAYER STREET,ARDEN STREET,THAYER STREET,,NEW YORK,NAGLE AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/12/2021 05:01:59 AM,12 MANHATTAN,1021730025.0,MANHATTAN,1004643.0,252983.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86103107825989,-73.92627553723854,"(40.86103107825989, -73.92627553723854)"
51499931,08/12/2021 12:17:17 AM,08/12/2021 02:13:35 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11420.0,111-11 115 STREET,115 STREET,111 AVENUE,LINDEN BOULEVARD,111 AVENUE,LINDEN BOULEVARD,,SOUTH OZONE PARK,115 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 06:13:41 AM,10 QUEENS,4116200061.0,QUEENS,1032912.0,186806.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67928232425908,-73.82455723545198,"(40.67928232425908, -73.82455723545198)"
51493677,08/12/2021 12:17:23 AM,08/12/2021 12:38:23 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11691.0,357 BEACH   47 STREET,BEACH   47 STREET,ROCKAWAY BEACH BOULEVARD,BEACH CHANNEL DRIVE,ROCKAWAY BEACH BOULEVARD,BEACH CHANNEL DRIVE,,FAR ROCKAWAY,BEACH   47 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 04:38:27 AM,14 QUEENS,4158390040.0,QUEENS,1045870.0,155976.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.59458010523397,-73.77812103856405,"(40.59458010523397, -73.77812103856405)"
51493653,08/12/2021 12:17:26 AM,08/23/2021 01:00:26 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237.0,338 STARR STREET,STARR STREET,ST NICHOLAS AVENUE,CYPRESS AVENUE,ST NICHOLAS AVENUE,CYPRESS AVENUE,ADDRESS,BROOKLYN,STARR STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/12/2021 12:17:26 AM,04 BROOKLYN,3032010022.0,BROOKLYN,1006371.0,197229.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.7079971498025,-73.92021209303189,"(40.7079971498025, -73.92021209303189)"
51498687,08/12/2021 12:17:36 AM,08/12/2021 01:19:15 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11432.0,87-31 164 STREET,164 STREET,87 ROAD,HILLSIDE AVENUE,87 ROAD,HILLSIDE AVENUE,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 05:19:24 AM,08 QUEENS,4098360021.0,QUEENS,1039877.0,197815.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70945836995362,-73.799355252383,"(40.70945836995362, -73.799355252383)"
51490793,08/12/2021 12:18:10 AM,08/12/2021 12:43:36 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10314.0,701 WOOLEY AVENUE,WOOLEY AVENUE,SOUTH GANNON AVENUE,WESTWOOD AVENUE,SOUTH GANNON AVENUE,WESTWOOD AVENUE,,STATEN ISLAND,WOOLLEY AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 04:43:39 AM,02 STATEN ISLAND,5007850063.0,STATEN ISLAND,945174.0,160090.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.60600025085369,-74.14072735861178,"(40.60600025085369, -74.14072735861178)"
51494482,08/12/2021 12:18:53 AM,08/12/2021 12:34:31 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11377.0,49-10 47 AVENUE,47 AVENUE,49 STREET,50 STREET,49 STREET,50 STREET,,WOODSIDE,47 AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/12/2021 04:34:34 AM,02 QUEENS,4022870028.0,QUEENS,1007498.0,209190.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74082428923376,-73.91610581768687,"(40.74082428923376, -73.91610581768687)"
51508648,08/12/2021 12:19:00 AM,08/12/2021 12:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11375.0,106-03 62 AVENUE,62 AVENUE,LONG ISLAND EXPY,108 ST,,,ADDRESS,Forest Hills,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/12/2021 12:00:00 PM,06 QUEENS,,QUEENS,1025236.0,207774.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73687330923528,-73.85210408754904,"(40.73687330923528, -73.85210408754904)"
51497064,08/12/2021 12:20:35 AM,08/12/2021 01:18:17 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Trespassing,Residential Building/House,11238.0,369 ST JOHNS PLACE,ST JOHNS PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,UNDERHILL AVENUE,WASHINGTON AVENUE,,BROOKLYN,ST JOHNS PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 05:18:24 AM,08 BROOKLYN,3011730078.0,BROOKLYN,993859.0,184874.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67410796085446,-73.96535905535501,"(40.67410796085446, -73.96535905535501)"
51495966,08/12/2021 12:20:58 AM,08/12/2021 02:13:31 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11208.0,184 ETNA STREET,ETNA STREET,RICHMOND STREET,CHESTNUT STREET,RICHMOND STREET,CHESTNUT STREET,,BROOKLYN,ETNA STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 06:13:41 AM,05 BROOKLYN,3041150026.0,BROOKLYN,1018413.0,189241.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68603366963854,-73.87681854478991,"(40.68603366963854, -73.87681854478991)"
51491293,08/12/2021 12:21:38 AM,08/12/2021 01:51:03 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10453.0,2081 GRAND CONCOURSE,GRAND CONCOURSE,EAST  180 STREET,EAST  181 STREET,EAST  180 STREET,EAST  181 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 05:51:10 AM,05 BRONX,2031610030.0,BRONX,1011194.0,250314.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85368791332755,-73.90260320739544,"(40.85368791332755, -73.90260320739544)"
