Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51181719,07/13/2021 12:11:37 AM,07/13/2021 12:45:05 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2104 BRONX PARK EAST,BRONX PARK EAST,MARAN PLACE,LYDIG AVENUE,MARAN PLACE,LYDIG AVENUE,,BRONX,BRONX PARK EAST,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:45:12 AM,11 BRONX,2042860022.0,BRONX,1020434.0,250373.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85381681733696,-73.86920231008342,"(40.853816817336956, -73.86920231008342)"
51190354,07/13/2021 12:11:45 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11234.0,2509 FLATBUSH AVENUE,FLATBUSH AVENUE,AVENUE U,AVENUE V,AVENUE U,AVENUE V,,BROOKLYN,FLATBUSH AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",07/13/2021 12:49:42 PM,18 BROOKLYN,3084700055.0,BROOKLYN,1005972.0,161221.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.609164144628274,-73.92176723184082,"(40.609164144628274, -73.92176723184082)"
51181897,07/13/2021 12:12:30 AM,07/13/2021 01:08:16 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11203.0,616 MIDWOOD STREET,MIDWOOD STREET,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,MIDWOOD STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 05:08:23 AM,09 BROOKLYN,3048040033.0,BROOKLYN,1001205.0,180042.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66083417844668,-73.93888850276183,"(40.66083417844668, -73.93888850276183)"
51181699,07/13/2021 12:13:09 AM,08/26/2021 09:02:30 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11234.0,1782 SCHENECTADY AVENUE,SCHENECTADY AVENUE,AVENUE I,AVENUE J,AVENUE I,AVENUE J,,BROOKLYN,SCHENECTADY AVENUE,,Closed,,NYC Parks inspected and determined that the site is ineligible for the Trees and Sidewalks Program because of one or more of the following reasons:  - The property adjacent to the sidewalk is not in Tax Class 1 - The property adjacent to the sidewalk is not owner-occupied - The property adjacent to the sidewalk contains a place of business  You can repair the sidewalk yourself by hiring an independent contractor. The contractor must complete a Tree Work Permit application on the NYC Parks website.,08/26/2021 01:02:35 PM,18 BROOKLYN,3077720067.0,BROOKLYN,1003432.0,168451.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.629014847609966,-73.93089461071222,"(40.629014847609966, -73.93089461071222)"
51188945,07/13/2021 12:13:18 AM,07/13/2021 12:58:55 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10001.0,515 WEST   33 STREET,WEST   33 STREET,10 AVENUE,HUDSON BOULEVARD EAST,10 AVENUE,HUDSON BOULEVARD EAST,,NEW YORK,WEST   33 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/13/2021 04:58:57 AM,04 MANHATTAN,1007050039.0,MANHATTAN,984152.0,214063.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.754230005061125,-74.0003537200272,"(40.754230005061125, -74.0003537200272)"
51193522,07/13/2021 12:13:37 AM,07/14/2021 08:10:49 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,10468.0,2418 UNIVERSITY AVENUE,UNIVERSITY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/14/2021 12:00:00 AM,07 BRONX,2032130008.0,BRONX,1010648.0,253823.0,PHONE,Unspecified,BRONX,,,,,,,,40.86332070940048,-73.90456305945891,"(40.863320709400476, -73.90456305945891)"
51196167,07/13/2021 12:14:00 AM,07/13/2021 10:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10009.0,601 EAST    5 STREET,EAST    5 STREET,DEAD END,AVENUE C,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/13/2021 10:15:00 PM,03 MANHATTAN,,MANHATTAN,989409.0,202911.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723619027423965,-73.98138771996754,"(40.723619027423965, -73.98138771996754)"
51185312,07/13/2021 12:14:45 AM,07/13/2021 01:34:25 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11101.0,41-07 12 STREET,12 STREET,NINA ADAMS WAY,41 ROAD,NINA ADAMS WAY,41 ROAD,,LONG ISLAND CITY,12 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 05:34:33 AM,01 QUEENS,4004650001.0,QUEENS,999695.0,214185.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.754551375187845,-73.9442527291222,"(40.754551375187845, -73.9442527291222)"
51183382,07/13/2021 12:15:44 AM,07/13/2021 12:53:09 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10034.0,571 ACADEMY STREET,ACADEMY STREET,POST AVENUE,SHERMAN AVENUE,POST AVENUE,SHERMAN AVENUE,,NEW YORK,ACADEMY STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/13/2021 04:53:12 AM,12 MANHATTAN,1022217501.0,MANHATTAN,1005487.0,253907.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86356518841314,-73.92322139496197,"(40.86356518841314, -73.92322139496197)"
51186880,07/13/2021 12:16:25 AM,07/13/2021 12:44:12 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10027.0,314 WEST  127 STREET,WEST  127 STREET,FREDERICK DOUGLASS BOULEVARD,ST NICHOLAS AVENUE,FREDERICK DOUGLASS BOULEVARD,ST NICHOLAS AVENUE,,NEW YORK,WEST  127 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 04:44:17 AM,10 MANHATTAN,1019530036.0,MANHATTAN,997903.0,234990.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.811658507114124,-73.95067850127197,"(40.811658507114124, -73.95067850127197)"
51183979,07/13/2021 12:16:42 AM,07/13/2021 12:50:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10040.0,30 SICKLES STREET,SICKLES STREET,NAGLE AVENUE,SHERMAN AVENUE,NAGLE AVENUE,SHERMAN AVENUE,,NEW YORK,SICKLES STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/13/2021 04:50:22 AM,12 MANHATTAN,1021740131.0,MANHATTAN,1004233.0,253079.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86129550683752,-73.9277574760874,"(40.861295506837514, -73.9277574760874)"
51183008,07/13/2021 12:17:07 AM,07/13/2021 12:31:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11216.0,252 MADISON STREET,MADISON STREET,NOSTRAND AVENUE,MARCY AVENUE,NOSTRAND AVENUE,MARCY AVENUE,,BROOKLYN,MADISON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 04:31:21 AM,03 BROOKLYN,3018230033.0,BROOKLYN,998468.0,188817.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68492439777111,-73.94873505492903,"(40.684924397771105, -73.94873505492903)"
51187851,07/13/2021 12:17:08 AM,07/13/2021 01:55:28 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11417.0,105-11 87 STREET,87 STREET,LIBERTY AVENUE,107 AVENUE,LIBERTY AVENUE,107 AVENUE,,OZONE PARK,87 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 05:55:34 AM,10 QUEENS,4091500070.0,QUEENS,1025457.0,186883.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67953151480923,-73.85143447360966,"(40.67953151480923, -73.85143447360966)"
51182564,07/13/2021 12:18:00 AM,07/13/2021 12:48:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11385.0,60-63 GATES AVENUE,GATES AVENUE,60 PL,FRESH POND RD,GATES AVENUE,60 PLACE,INTERSECTION,Ridgewood,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/13/2021 12:48:00 PM,05 QUEENS,4035260085.0,QUEENS,1011576.0,197353.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70832295646727,-73.90143776679076,"(40.70832295646727, -73.90143776679076)"
51179620,07/13/2021 12:18:12 AM,07/13/2021 03:42:01 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11232.0,4020 9 AVENUE,9 AVENUE,40 STREET,41 STREET,40 STREET,41 STREET,,BROOKLYN,9 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/13/2021 07:42:08 AM,12 BROOKLYN,3009200044.0,BROOKLYN,985398.0,174350.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64522703859169,-73.99586319180281,"(40.64522703859169, -73.99586319180281)"
51182796,07/13/2021 12:18:27 AM,07/13/2021 01:10:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,132 WEST  225 STREET,WEST  225 STREET,MARBLE HILL AVENUE,JACOBUS PLACE,MARBLE HILL AVENUE,JACOBUS PLACE,,BRONX,WEST  225 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 05:10:03 AM,08 BRONX,,BRONX,1008701.0,258008.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87481285905163,-73.91158679110843,"(40.87481285905163, -73.91158679110843)"
51184240,07/13/2021 12:18:43 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11422.0,139-36 254 STREET,254 STREET,139 AVENUE,FRANCIS LEWIS BOULEVARD,139 AVENUE,FRANCIS LEWIS BOULEVARD,,ROSEDALE,254 STREET,,In Progress,,,,13 QUEENS,4136070044.0,QUEENS,1059270.0,180256.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.661119983388446,-73.72960123418926,"(40.661119983388446, -73.72960123418926)"
51187150,07/13/2021 12:19:18 AM,07/13/2021 02:10:32 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10456.0,1398 GRAND CONCOURSE,GRAND CONCOURSE,ELLIOT PLACE,EAST  170 STREET,ELLIOT PLACE,EAST  170 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 06:10:36 AM,04 BRONX,2028310048.0,BRONX,1008094.0,244823.0,ONLINE,Unspecified,BRONX,,,,,,,,40.838625656495104,-73.91382856184666,"(40.838625656495104, -73.91382856184666)"
51193874,07/13/2021 12:19:54 AM,07/29/2021 10:17:05 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10468.0,2819 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/29/2021 12:00:00 AM,07 BRONX,2033180034.0,BRONX,1013622.0,256263.0,PHONE,Unspecified,BRONX,,,,,,,,40.8700083686276,-73.89380044429569,"(40.870008368627595, -73.89380044429569)"
51197304,07/13/2021 12:20:00 AM,07/13/2021 11:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10031.0,,,,,WEST 153 STREET,RIVERSIDE DRIVE,INTERSECTION,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/13/2021 11:00:00 PM,09 MANHATTAN,,MANHATTAN,998166.0,242655.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.832696349602095,-73.94971251720928,"(40.832696349602095, -73.94971251720928)"
51183579,07/13/2021 12:20:08 AM,07/13/2021 01:18:47 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11379.0,82-43 63 AVENUE,63 AVENUE,82 PLACE,83 STREET,82 PLACE,83 STREET,,MIDDLE VILLAGE,63 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/13/2021 05:18:53 AM,05 QUEENS,4029700039.0,QUEENS,1019337.0,202545.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72254636730637,-73.87341756523642,"(40.722546367306364, -73.87341756523642)"
51184903,07/13/2021 12:20:19 AM,07/13/2021 01:01:09 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,"Based on the information you provided, the Department of Homeless Services has referred this request to the New York City Police Department.",07/13/2021 01:01:09 AM,Unspecified MANHATTAN,,MANHATTAN,989341.0,205582.0,MOBILE,Unspecified,MANHATTAN,,,,L,,,Mezzanine,40.73095031102584,-73.98163102490999,"(40.73095031102584, -73.98163102490999)"
51189629,07/13/2021 12:20:49 AM,07/13/2021 12:34:37 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10472.0,1584 EAST  172 STREET,EAST  172 STREET,MANOR AVENUE,STRATFORD AVENUE,MANOR AVENUE,STRATFORD AVENUE,,BRONX,EAST  172 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 04:34:41 AM,09 BRONX,2037760040.0,BRONX,1018369.0,242255.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83154352482263,-73.87670815110155,"(40.83154352482263, -73.87670815110155)"
51181167,07/13/2021 12:20:55 AM,07/13/2021 01:56:06 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420.0,120-65 131 STREET,131 STREET,LINCOLN STREET,SUTTER AVENUE,LINCOLN STREET,SUTTER AVENUE,,SOUTH OZONE PARK,131 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 05:56:09 AM,10 QUEENS,4117550019.0,QUEENS,1037675.0,185066.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67447896343844,-73.80739887546942,"(40.67447896343844, -73.80739887546942)"
51187816,07/13/2021 12:20:55 AM,07/13/2021 12:28:33 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10037.0,410 MALCOLM X BOULEVARD,MALCOLM X BOULEVARD,WEST  130 STREET,WEST  131 STREET,WEST  130 STREET,WEST  131 STREET,,NEW YORK,LENOX AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:28:36 AM,10 MANHATTAN,1017280004.0,MANHATTAN,1000040.0,234831.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81121853541712,-73.94295895916257,"(40.81121853541712, -73.94295895916257)"
51187495,07/13/2021 12:21:30 AM,07/13/2021 12:34:32 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11208.0,163 CLEVELAND STREET,CLEVELAND STREET,RIDGEWOOD AVENUE,ARLINGTON AVENUE,RIDGEWOOD AVENUE,ARLINGTON AVENUE,,BROOKLYN,CLEVELAND STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:34:36 AM,05 BROOKLYN,3039250004.0,BROOKLYN,1015875.0,187531.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.6813495457732,-73.88597782087102,"(40.6813495457732, -73.88597782087102)"
51182289,07/13/2021 12:21:35 AM,07/13/2021 12:41:09 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10023.0,201 COLUMBUS AVENUE,COLUMBUS AVENUE,WEST   69 STREET,WEST   70 STREET,WEST   69 STREET,WEST   70 STREET,,NEW YORK,COLUMBUS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:41:17 AM,07 MANHATTAN,1011220001.0,MANHATTAN,989753.0,221839.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77557140410558,-73.980131171922,"(40.77557140410558, -73.980131171922)"
51181799,07/13/2021 12:21:48 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11419.0,127-26 101 AVENUE,101 AVENUE,129 STREET,129 STREET,129 STREET,129 STREET,,SOUTH RICHMOND HILL,101 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/15/2021 01:02:04 PM,09 QUEENS,4094940011.0,QUEENS,1034669.0,191502.0,PHONE,Unspecified,QUEENS,,,,,,,,40.6921619092035,-73.8181875410714,"(40.6921619092035, -73.8181875410714)"
51182282,07/13/2021 12:21:50 AM,07/13/2021 01:32:11 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,4247 DIGNEY AVENUE,DIGNEY AVENUE,BUSSING AVENUE,PITMAN AVENUE,BUSSING AVENUE,PITMAN AVENUE,,BRONX,DIGNEY AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/13/2021 05:32:18 AM,12 BRONX,2050050013.0,BRONX,1025218.0,265105.0,PHONE,Unspecified,BRONX,,,,,,,,40.89423066503928,-73.85181908497269,"(40.89423066503928, -73.85181908497269)"
51185264,07/13/2021 12:22:03 AM,07/13/2021 04:26:44 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11415.0,125-05 84 ROAD,84 ROAD,125 STREET,KEW GARDENS ROAD,125 STREET,KEW GARDENS ROAD,,KEW GARDENS,84 ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,07/13/2021 08:26:48 AM,09 QUEENS,4033570033.0,QUEENS,1032208.0,197303.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7080979452184,-73.827020650688,"(40.7080979452184, -73.827020650688)"
51185562,07/13/2021 12:22:14 AM,07/13/2021 12:35:08 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10282.0,NORTH END AVENUE,NORTH END AVENUE,NORTH END AVENUE,RIVER TERRACE,NORTH END AVENUE,RIVER TERRACE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:35:11 AM,01 MANHATTAN,,MANHATTAN,979828.0,199805.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71509420412598,-74.0159513424216,"(40.71509420412598, -74.0159513424216)"
51180916,07/13/2021 12:22:23 AM,07/13/2021 01:22:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11238.0,593 WASHINGTON AVENUE,WASHINGTON AVENUE,PACIFIC STREET,DEAN STREET,PACIFIC STREET,DEAN STREET,,BROOKLYN,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 05:22:48 AM,08 BROOKLYN,3011320007.0,BROOKLYN,994190.0,187000.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67994298484098,-73.96416264767721,"(40.679942984840984, -73.96416264767721)"
51187115,07/13/2021 12:22:49 AM,07/13/2021 12:56:11 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11207.0,286 ELDERT STREET,ELDERT STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,WILSON AVENUE,KNICKERBOCKER AVENUE,,BROOKLYN,ELDERT STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/13/2021 04:56:17 AM,04 BROOKLYN,3034180027.0,BROOKLYN,1009847.0,191470.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69218067651165,-73.90769645687233,"(40.692180676511654, -73.90769645687233)"
