Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51418633,08/04/2021 12:06:29 AM,08/04/2021 02:59:22 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10457.0,756 EAST  175 STREET,EAST  175 STREET,CLINTON AVENUE,PROSPECT AVENUE,CLINTON AVENUE,PROSPECT AVENUE,,BRONX,EAST  175 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 06:59:29 AM,06 BRONX,2029480040.0,BRONX,1014213.0,245990.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84181008773323,-73.89170950188604,"(40.84181008773323, -73.89170950188604)"
51424285,08/04/2021 12:06:32 AM,08/04/2021 12:16:46 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:16:49 AM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51422357,08/04/2021 12:06:41 AM,08/04/2021 12:08:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10128.0,2 AVENUE,2 AVENUE,2 AVENUE,EAST   88 STREET,2 AVENUE,EAST   88 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/04/2021 04:08:10 AM,08 MANHATTAN,,MANHATTAN,997878.0,223157.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77918017382078,-73.9507928265217,"(40.77918017382078, -73.9507928265217)"
51419669,08/04/2021 12:07:15 AM,08/04/2021 01:33:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10029.0,65 EAST   99 STREET,EAST   99 STREET,MADISON AVENUE,METRO NORTH-CONNECTING RAIL LINE,MADISON AVENUE,METRO NORTH-CONNECTING RAIL LINE,,NEW YORK,EAST   99 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:33:32 AM,11 MANHATTAN,1016050024.0,MANHATTAN,997620.0,226641.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78874321902796,-73.9517174635725,"(40.78874321902796, -73.9517174635725)"
51417499,08/04/2021 12:07:19 AM,08/04/2021 01:07:38 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11208.0,162 ELDERT LANE,ELDERT LANE,KARWEG PLACE,RIDGEWOOD AVENUE,KARWEG PLACE,RIDGEWOOD AVENUE,,BROOKLYN,ELDERT LANE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/04/2021 05:07:41 AM,05 BROOKLYN,3041230020.0,BROOKLYN,1021094.0,189689.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6872525715431,-73.86714923331537,"(40.6872525715431, -73.86714923331537)"
51419857,08/04/2021 12:07:27 AM,08/04/2021 12:43:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373.0,43-31 ITHACA STREET,ITHACA STREET,WHITNEY AVENUE,43 AVENUE,WHITNEY AVENUE,43 AVENUE,,ELMHURST,ITHACA STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/04/2021 04:43:46 AM,04 QUEENS,4015700046.0,QUEENS,1018432.0,210147.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74341551162074,-73.87664388410337,"(40.74341551162074, -73.87664388410337)"
51417341,08/04/2021 12:07:37 AM,08/04/2021 12:42:17 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10308.0,26 JUMEL STREET,JUMEL STREET,CORBIN AVENUE,GREAVES AVENUE,CORBIN AVENUE,GREAVES AVENUE,,STATEN ISLAND,JUMEL STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:42:20 AM,03 STATEN ISLAND,5045790023.0,STATEN ISLAND,943078.0,143689.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.56097333334876,-74.14817591430474,"(40.560973333348755, -74.14817591430474)"
51426041,08/04/2021 12:07:40 AM,08/04/2021 12:17:14 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10301.0,196 BAY STREET,BAY STREET,ST MARKS PLACE,,ST MARKS PLACE,,,STATEN ISLAND,BAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:17:17 AM,01 STATEN ISLAND,5004980061.0,STATEN ISLAND,962981.0,171436.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.637203271756384,-74.07663345407833,"(40.637203271756384, -74.07663345407833)"
51422039,08/04/2021 12:07:45 AM,08/04/2021 01:29:51 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10452.0,JOYCE KILMER PARK,JOYCE KILMER PARK,EAST  161 STREET,ALL HALLOWS WAY,EAST  161 STREET,ALL HALLOWS WAY,,BRONX,JOYCE KILMER PARK,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:29:55 AM,04 BRONX,2024690001.0,BRONX,1005593.0,241099.0,ONLINE,Joyce Kilmer Park,BRONX,,,,,,,,40.82841075207695,-73.92287893816902,"(40.82841075207695, -73.92287893816902)"
51425641,08/04/2021 12:07:55 AM,,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11378.0,72-05 GRAND AVENUE,GRAND AVENUE,MAZEAU STREET,72 PLACE,MAZEAU STREET,72 PLACE,,MASPETH,GRAND AVENUE,,In Progress,,,,05 QUEENS,4025060203.0,QUEENS,1014395.0,204637.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72830661582249,-73.89123729626347,"(40.72830661582249, -73.89123729626347)"
51423281,08/04/2021 12:07:58 AM,08/04/2021 02:25:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11435.0,87-87 144 STREET,144 STREET,HILLSIDE AVENUE,88 AVENUE,HILLSIDE AVENUE,88 AVENUE,,JAMAICA,144 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 06:25:36 AM,12 QUEENS,4096890006.0,QUEENS,1036423.0,196047.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70462667976169,-73.81182737547903,"(40.70462667976169, -73.81182737547903)"
51426033,08/04/2021 12:08:06 AM,08/04/2021 12:36:05 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10301.0,51 FT HILL CIRCLE,FT HILL CIRCLE,BEND,DEAD END,BEND,DEAD END,,STATEN ISLAND,FT HILL CIRCLE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:36:10 AM,01 STATEN ISLAND,5000280108.0,STATEN ISLAND,961344.0,173414.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.64262837390741,-74.08253837295837,"(40.64262837390741, -74.08253837295837)"
51424824,08/04/2021 12:08:49 AM,08/04/2021 12:10:11 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10301.0,196 BAY STREET,BAY STREET,ST MARKS PLACE,,ST MARKS PLACE,,,STATEN ISLAND,BAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:10:15 AM,01 STATEN ISLAND,5004980061.0,STATEN ISLAND,962981.0,171436.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.637203271756384,-74.07663345407833,"(40.637203271756384, -74.07663345407833)"
51428917,08/04/2021 12:09:00 AM,08/05/2021 01:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10003.0,223 EAST   10 STREET,EAST   10 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/05/2021 01:30:00 AM,03 MANHATTAN,1004520046.0,MANHATTAN,988248.0,204967.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72926284807574,-73.98557507316418,"(40.72926284807574, -73.98557507316418)"
51422450,08/04/2021 12:09:20 AM,08/04/2021 12:24:37 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10031.0,504 WEST  146 STREET,WEST  146 STREET,AMSTERDAM AVENUE,BROADWAY,AMSTERDAM AVENUE,BROADWAY,,NEW YORK,WEST  146 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:24:40 AM,09 MANHATTAN,1020770136.0,MANHATTAN,998744.0,240256.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.82611085277423,-73.9476290138683,"(40.82611085277423, -73.9476290138683)"
51424436,08/04/2021 12:09:30 AM,08/04/2021 01:46:22 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10314.0,257 MONAHAN AVENUE,MONAHAN AVENUE,DENKER PLACE,NEHRING AVENUE,DENKER PLACE,NEHRING AVENUE,,STATEN ISLAND,MONAHAN AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 05:46:27 AM,02 STATEN ISLAND,5023760129.0,STATEN ISLAND,941476.0,154637.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.59101581349578,-74.15401069244355,"(40.59101581349578, -74.15401069244355)"
51417577,08/04/2021 12:09:44 AM,08/04/2021 01:27:47 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10039.0,210 WEST  146 STREET,WEST  146 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  146 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:27:52 AM,10 MANHATTAN,1020310038.0,MANHATTAN,1001048.0,238980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82260451461547,-73.93930719688811,"(40.82260451461547, -73.93930719688811)"
51421245,08/04/2021 12:09:49 AM,08/04/2021 12:45:30 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10458.0,2874 GRAND CONCOURSE,GRAND CONCOURSE,LUKE NEE 9-11-01,EAST  199 STREET,LUKE NEE 9-11-01,EAST  199 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:45:36 AM,07 BRONX,2033050021.0,BRONX,1014708.0,256551.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87079515939693,-73.88987251803066,"(40.870795159396934, -73.88987251803066)"
51417483,08/04/2021 12:09:49 AM,08/04/2021 01:29:23 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10452.0,JOYCE KILMER PARK,JOYCE KILMER PARK,EAST  161 STREET,ALL HALLOWS WAY,EAST  161 STREET,ALL HALLOWS WAY,,BRONX,JOYCE KILMER PARK,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:29:27 AM,04 BRONX,2024690001.0,BRONX,1005593.0,241099.0,ONLINE,Joyce Kilmer Park,BRONX,,,,,,,,40.82841075207695,-73.92287893816902,"(40.82841075207695, -73.92287893816902)"
51425959,08/04/2021 12:09:52 AM,08/04/2021 12:15:04 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10301.0,196 BAY STREET,BAY STREET,ST MARKS PLACE,,ST MARKS PLACE,,,STATEN ISLAND,BAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:15:07 AM,01 STATEN ISLAND,5004980061.0,STATEN ISLAND,962981.0,171436.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.637203271756384,-74.07663345407833,"(40.637203271756384, -74.07663345407833)"
51424202,08/04/2021 12:10:01 AM,08/04/2021 12:37:39 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11233.0,393 HALSEY STREET,HALSEY STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,BROOKLYN,HALSEY STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 04:37:45 AM,03 BROOKLYN,3016590168.0,BROOKLYN,1001782.0,188234.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68331825242164,-73.93678749500718,"(40.68331825242164, -73.93678749500718)"
51424501,08/04/2021 12:10:06 AM,08/04/2021 12:45:03 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11373.0,42-25 80 STREET,80 STREET,WOODSIDE AVENUE,45 AVENUE,WOODSIDE AVENUE,45 AVENUE,,ELMHURST,80 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/04/2021 04:45:09 AM,04 QUEENS,4015267501.0,QUEENS,1016110.0,209852.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.742614481125344,-73.88502491282063,"(40.742614481125344, -73.88502491282063)"
51419614,08/04/2021 12:10:08 AM,08/04/2021 01:12:11 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,91-39 87 STREET,87 STREET,91 AVENUE,ATLANTIC AVENUE,91 AVENUE,ATLANTIC AVENUE,,WOODHAVEN,87 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:12:16 AM,09 QUEENS,,QUEENS,1024316.0,189920.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68787261388954,-73.85553010840113,"(40.68787261388954, -73.85553010840113)"
51420765,08/04/2021 12:10:26 AM,08/04/2021 01:23:00 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11208.0,184 ETNA STREET,ETNA STREET,RICHMOND STREET,CHESTNUT STREET,RICHMOND STREET,CHESTNUT STREET,,BROOKLYN,ETNA STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 05:23:02 AM,05 BROOKLYN,3041150026.0,BROOKLYN,1018413.0,189241.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68603366963854,-73.87681854478991,"(40.68603366963854, -73.87681854478991)"
51420910,08/04/2021 12:10:34 AM,08/04/2021 12:28:21 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11205.0,DEKALB AVENUE,DEKALB AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,DEKALB AVENUE,FRANKLIN AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:28:25 AM,03 BROOKLYN,,BROOKLYN,996099.0,190918.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6906946484074,-73.95727311215498,"(40.6906946484074, -73.95727311215498)"
51421265,08/04/2021 12:10:38 AM,08/04/2021 12:56:58 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10039.0,103 BRADHURST AVENUE,BRADHURST AVENUE,WEST  147 STREET,WEST  148 STREET,WEST  147 STREET,WEST  148 STREET,,NEW YORK,BRADHURST AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:57:04 AM,10 MANHATTAN,,MANHATTAN,1000341.0,239743.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82470004899039,-73.94185982594524,"(40.82470004899039, -73.94185982594524)"
51425613,08/04/2021 12:10:46 AM,08/04/2021 06:45:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,773 SOUTH OAK DRIVE,SOUTH OAK DRIVE,HOLLAND AVENUE,WALLACE AVENUE,HOLLAND AVENUE,WALLACE AVENUE,,BRONX,SOUTH OAK DRIVE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 10:45:10 AM,12 BRONX,2045990005.0,BRONX,1021652.0,257090.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87224785489655,-73.86476201261254,"(40.87224785489655, -73.86476201261254)"
51420777,08/04/2021 12:10:55 AM,08/04/2021 12:21:02 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10128.0,229 EAST   89 STREET,EAST   89 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,,NEW YORK,EAST   89 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:21:05 AM,08 MANHATTAN,1015350018.0,MANHATTAN,997603.0,223612.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.780429448043854,-73.95178487572075,"(40.780429448043854, -73.95178487572075)"
51419816,08/04/2021 12:10:58 AM,08/04/2021 12:48:37 AM,NYPD,New York City Police Department,Illegal Fireworks,,Residential Building/House,10002.0,85 BARUCH DRIVE,BARUCH DRIVE,WILLIAMSBURG BRIDGE BIKE PATH,EAST HOUSTON STREET,WILLIAMSBURG BRIDGE BIKE PATH,EAST HOUSTON STREET,,NEW YORK,BARUCH DRIVE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:48:40 AM,03 MANHATTAN,,MANHATTAN,990366.0,200841.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71793676694149,-73.97793700326906,"(40.71793676694149, -73.97793700326906)"
51420750,08/04/2021 12:11:04 AM,08/04/2021 12:52:28 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11216.0,340 JEFFERSON AVENUE,JEFFERSON AVENUE,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:52:35 AM,03 BROOKLYN,3018340035.0,BROOKLYN,999624.0,188446.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68390415525546,-73.94456778627529,"(40.68390415525546, -73.94456778627529)"
51426042,08/04/2021 12:11:05 AM,08/04/2021 12:16:51 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10301.0,196 BAY STREET,BAY STREET,ST MARKS PLACE,,ST MARKS PLACE,,,STATEN ISLAND,BAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 04:16:54 AM,01 STATEN ISLAND,5004980061.0,STATEN ISLAND,962981.0,171436.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.637203271756384,-74.07663345407833,"(40.637203271756384, -74.07663345407833)"
51420950,08/04/2021 12:11:11 AM,08/04/2021 02:09:56 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11434.0,150-25 115 ROAD,115 ROAD,SUTPHIN BOULEVARD,155 STREET,SUTPHIN BOULEVARD,155 STREET,,JAMAICA,115 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 06:09:58 AM,12 QUEENS,,QUEENS,1041862.0,188654.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6843009241861,-73.79227380779966,"(40.684300924186104, -73.79227380779966)"
51420919,08/04/2021 12:11:29 AM,08/04/2021 01:11:04 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11418.0,91-02 109 STREET,109 STREET,91 AVENUE,ATLANTIC AVENUE,91 AVENUE,ATLANTIC AVENUE,,RICHMOND HILL,109 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 05:11:11 AM,09 QUEENS,4093150001.0,QUEENS,1029343.0,191811.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.693038780472094,-73.83739114511164,"(40.693038780472094, -73.83739114511164)"
51419394,08/04/2021 12:11:32 AM,08/04/2021 12:32:58 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10014.0,641 WASHINGTON STREET,WASHINGTON STREET,BARROW STREET,CHRISTOPHER STREET,BARROW STREET,CHRISTOPHER STREET,,NEW YORK,WASHINGTON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 04:33:05 AM,02 MANHATTAN,1006040033.0,MANHATTAN,981842.0,206072.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73229637819614,-74.00868854552861,"(40.73229637819614, -74.00868854552861)"
51426974,08/04/2021 12:12:00 AM,08/04/2021 12:12:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Locking Device Request (Use Comments) (WC5),,10452.0,73 WEST  163 STREET,WEST  163 STREET,WOODYCREST AVE,OGDEN AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/04/2021 12:12:00 AM,04 BRONX,2025110101.0,BRONX,1003971.0,242393.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83196618062613,-73.92873608654709,"(40.83196618062613, -73.92873608654709)"
51417425,08/04/2021 12:12:09 AM,08/04/2021 01:15:58 AM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,10002.0,288 DELANCEY STREET,DELANCEY STREET,CANNON STREET,LEWIS STREET,CANNON STREET,LEWIS STREET,,NEW YORK,DELANCEY STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 05:16:01 AM,03 MANHATTAN,1003230001.0,MANHATTAN,989857.0,200097.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71589500260697,-73.97977380103097,"(40.71589500260697, -73.97977380103097)"
