Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51686606,08/31/2021 12:08:15 AM,08/31/2021 02:12:45 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11214.0,2324 80 STREET,80 STREET,23 AVENUE,STILLWELL AVENUE,23 AVENUE,STILLWELL AVENUE,,BROOKLYN,80 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/31/2021 06:12:50 AM,11 BROOKLYN,3068480016.0,BROOKLYN,987706.0,159208.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.60366482142548,-73.9875540861101,"(40.60366482142548, -73.9875540861101)"
51692697,08/31/2021 12:08:26 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11105.0,19-09 21 AVENUE,21 AVENUE,19 STREET,20 STREET,19 STREET,20 STREET,,ASTORIA,21 AVENUE,,In Progress,,,,01 QUEENS,4008930002.0,QUEENS,1007606.0,224574.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78304910923459,-73.91566263272037,"(40.78304910923459, -73.91566263272037)"
51688922,08/31/2021 12:08:31 AM,08/31/2021 01:10:05 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11226.0,95 LINDEN BOULEVARD,LINDEN BOULEVARD,BEDFORD AVENUE,ROGERS AVENUE,BEDFORD AVENUE,ROGERS AVENUE,,BROOKLYN,LINDEN BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:10:08 AM,17 BROOKLYN,3050840097.0,BROOKLYN,996734.0,176957.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65237396331612,-73.95500919151641,"(40.652373963316116, -73.95500919151641)"
51683124,08/31/2021 12:09:11 AM,08/31/2021 12:37:26 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,248 AUDUBON AVENUE,AUDUBON AVENUE,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,,NEW YORK,AUDUBON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/31/2021 04:37:29 AM,12 MANHATTAN,1021330076.0,MANHATTAN,1002511.0,247680.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84648059352168,-73.93399755319183,"(40.846480593521676, -73.93399755319183)"
51685540,08/31/2021 12:09:13 AM,08/31/2021 12:48:41 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10040.0,WEST  193 STREET,WEST  193 STREET,AUDUBON AVENUE,WEST  193 STREET,AUDUBON AVENUE,WEST  193 STREET,,,,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/31/2021 04:48:45 AM,12 MANHATTAN,,MANHATTAN,1004482.0,251234.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.85623097012447,-73.92686286090908,"(40.85623097012447, -73.92686286090908)"
51686069,08/31/2021 12:09:44 AM,08/31/2021 04:46:04 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11222.0,1133 MANHATTAN AVENUE,MANHATTAN AVENUE,CLAY STREET,BOX STREET,CLAY STREET,BOX STREET,,BROOKLYN,MANHATTAN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 08:46:09 AM,01 BROOKLYN,3024820026.0,BROOKLYN,996609.0,207821.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.7370886448601,-73.95540304738772,"(40.7370886448601, -73.95540304738772)"
51684704,08/31/2021 12:09:45 AM,08/31/2021 01:11:08 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11214.0,45 BAY   38 STREET,BAY   38 STREET,86 STREET,BENSON AVENUE,86 STREET,BENSON AVENUE,,BROOKLYN,BAY   38 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:11:14 AM,11 BROOKLYN,3068667501.0,BROOKLYN,987344.0,156952.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.59747269272421,-73.98885877127528,"(40.59747269272421, -73.98885877127528)"
51694788,08/31/2021 12:10:00 AM,09/01/2021 01:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11238.0,665 FRANKLIN AVENUE,FRANKLIN AVENUE,ST MARKS AVE,PROSPECT PL,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/01/2021 01:00:00 AM,08 BROOKLYN,3012240011.0,BROOKLYN,996416.0,185455.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67569953011861,-73.95613989003795,"(40.675699530118614, -73.95613989003795)"
51697587,08/31/2021 12:10:00 AM,09/01/2021 08:54:00 AM,DEP,Department of Environmental Protection,Water Quality,unknown odor/taste in drinking water (QA6),,11224.0,2770 WEST    5 STREET,WEST    5 STREET,WEST AVE,NEPTUNE AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/01/2021 08:54:00 AM,13 BROOKLYN,3072500001.0,BROOKLYN,992144.0,150821.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58064134770607,-73.97158154599211,"(40.58064134770607, -73.97158154599211)"
51688904,08/31/2021 12:10:06 AM,08/31/2021 02:01:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11368.0,108-23 41 AVENUE,41 AVENUE,108 STREET,111 STREET,108 STREET,111 STREET,,CORONA,41 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 06:02:00 AM,04 QUEENS,4019960078.0,QUEENS,1023609.0,212614.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75016527286253,-73.85794670225893,"(40.75016527286253, -73.85794670225893)"
51691953,08/31/2021 12:10:08 AM,08/31/2021 01:02:08 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11236.0,AVENUE L,AVENUE L,AVENUE L,EAST   84 STREET,AVENUE L,EAST   84 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:02:13 AM,18 BROOKLYN,,BROOKLYN,1010648.0,169718.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63247392861832,-73.90489319201899,"(40.63247392861832, -73.90489319201899)"
51685270,08/31/2021 12:10:14 AM,08/31/2021 02:36:11 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11236.0,918 EAST  103 STREET,EAST  103 STREET,FLATLANDS AVENUE,AVENUE J,FLATLANDS AVENUE,AVENUE J,,BROOKLYN,EAST  103 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/31/2021 06:36:18 AM,18 BROOKLYN,3082100046.0,BROOKLYN,1013309.0,174565.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.64576956819037,-73.89528526529088,"(40.645769568190374, -73.89528526529088)"
51690203,08/31/2021 12:10:33 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11105.0,20-52 18 STREET,18 STREET,20 AVENUE,20 ROAD,20 AVENUE,20 ROAD,,ASTORIA,18 STREET,,In Progress,,,,01 QUEENS,,QUEENS,1007714.0,225245.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78489053870688,-73.9152703066439,"(40.78489053870688, -73.9152703066439)"
51686144,08/31/2021 12:10:47 AM,08/31/2021 03:28:34 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458.0,2340 VALENTINE AVENUE,VALENTINE AVENUE,EAST  183 STREET,EAST  184 STREET,EAST  183 STREET,EAST  184 STREET,,BRONX,VALENTINE AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 07:28:39 AM,05 BRONX,2031460023.0,BRONX,1012670.0,252248.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85899153380683,-73.89725958855507,"(40.85899153380683, -73.89725958855507)"
51692069,08/31/2021 12:10:58 AM,08/31/2021 12:42:37 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10033.0,247 AUDUBON AVENUE,AUDUBON AVENUE,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,,NEW YORK,AUDUBON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 04:42:42 AM,12 MANHATTAN,1021320021.0,MANHATTAN,1002497.0,247642.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84637632367179,-73.93404825809533,"(40.84637632367179, -73.93404825809533)"
51689957,08/31/2021 12:11:06 AM,08/31/2021 01:00:20 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10465.0,530 ELLSWORTH AVENUE,ELLSWORTH AVENUE,DEAD END,SCHLEY AVENUE,DEAD END,SCHLEY AVENUE,,BRONX,ELLSWORTH AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 05:00:23 AM,10 BRONX,2054887501.0,BRONX,1035479.0,240069.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8254609211242,-73.81489658615212,"(40.8254609211242, -73.81489658615212)"
51683128,08/31/2021 12:11:07 AM,08/31/2021 12:14:39 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10031.0,620 WEST  141 STREET,WEST  141 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  141 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 04:14:43 AM,09 MANHATTAN,1020880043.0,MANHATTAN,997256.0,239549.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.82417265543946,-73.9530069547366,"(40.82417265543946, -73.9530069547366)"
51690180,08/31/2021 12:11:32 AM,08/31/2021 01:00:29 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11105.0,20-25 STEINWAY STREET,STEINWAY STREET,20 AVENUE,20 ROAD,20 AVENUE,20 ROAD,,ASTORIA,STEINWAY STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/31/2021 05:00:38 AM,01 QUEENS,4007990022.0,QUEENS,1011290.0,221959.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77586112669968,-73.9023704242571,"(40.775861126699674, -73.9023704242571)"
51688929,08/31/2021 12:11:33 AM,08/31/2021 01:29:59 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11231.0,495 COLUMBIA STREET,COLUMBIA STREET,CENTRE MALL,BUSH STREET,CENTRE MALL,BUSH STREET,,BROOKLYN,COLUMBIA STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/31/2021 05:30:04 AM,06 BROOKLYN,3005380001.0,BROOKLYN,982188.0,185264.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67518339795008,-74.00743373690317,"(40.67518339795008, -74.00743373690317)"
51692617,08/31/2021 12:11:34 AM,09/08/2021 03:24:36 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11230.0,1912 AVENUE H,AVENUE H,EAST 19 STREET,OCEAN AVENUE,EAST   19 STREET,OCEAN AVENUE,ADDRESS,BROOKLYN,AVENUE H,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/31/2021 12:11:34 AM,14 BROOKLYN,3067037501.0,BROOKLYN,995848.0,168952.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63040316244937,-73.95821598763953,"(40.63040316244937, -73.95821598763953)"
51683150,08/31/2021 12:11:42 AM,08/31/2021 03:22:34 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10458.0,355 EAST  187 STREET,EAST  187 STREET,ELM PLACE,MARION AVENUE,ELM PLACE,MARION AVENUE,,BRONX,EAST  187 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/31/2021 07:22:42 AM,05 BRONX,2030220073.0,BRONX,1013334.0,252448.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8595383108369,-73.89485831367895,"(40.8595383108369, -73.89485831367895)"
51690186,08/31/2021 12:11:58 AM,08/31/2021 03:46:35 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,2515 OLINVILLE AVENUE,OLINVILLE AVENUE,MACE AVENUE,ALLERTON AVENUE,MACE AVENUE,ALLERTON AVENUE,,BRONX,OLINVILLE AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 07:46:40 AM,11 BRONX,2044280056.0,BRONX,1020641.0,253961.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86366393876161,-73.8684345690263,"(40.86366393876161, -73.8684345690263)"
51682775,08/31/2021 12:12:05 AM,08/31/2021 12:28:03 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11218.0,1114 41 STREET,41 STREET,FT HAMILTON PARKWAY,12 AVENUE,FT HAMILTON PARKWAY,12 AVENUE,,BROOKLYN,41 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 04:28:06 AM,12 BROOKLYN,3055920012.0,BROOKLYN,986645.0,173122.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.64185619334428,-73.99137007392436,"(40.64185619334428, -73.99137007392436)"
51686832,08/31/2021 12:12:35 AM,08/31/2021 12:32:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031.0,620 WEST  152 STREET,WEST  152 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  152 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/31/2021 04:32:07 AM,09 MANHATTAN,1020980047.0,MANHATTAN,998661.0,242085.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83113106985418,-73.94792498788648,"(40.83113106985418, -73.94792498788648)"
51688827,08/31/2021 12:12:46 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11105.0,20-44 21 STREET,21 STREET,20 AVENUE,21 AVENUE,20 AVENUE,21 AVENUE,,ASTORIA,21 STREET,,In Progress,,,,01 QUEENS,4008930070.0,QUEENS,1008220.0,224642.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.783234107189,-73.91344526772107,"(40.783234107188996, -73.91344526772107)"
51690856,08/31/2021 12:12:55 AM,08/31/2021 01:20:44 AM,NYPD,New York City Police Department,Encampment,,Park/Playground,10019.0,329 WEST   49 STREET,WEST   49 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,NEW YORK,WEST   49 STREET,,Closed,,The Police Department visited the location and no Encampment was found.,08/31/2021 05:20:49 AM,04 MANHATTAN,1010400050.0,MANHATTAN,987698.0,216926.0,MOBILE,,MANHATTAN,,,,,,,,40.76208753656829,-73.98755336184064,"(40.76208753656829, -73.98755336184064)"
51686020,08/31/2021 12:13:05 AM,08/31/2021 01:12:54 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11219.0,1179 OVINGTON AVENUE,OVINGTON AVENUE,11 AVENUE,12 AVENUE,11 AVENUE,12 AVENUE,,BROOKLYN,OVINGTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:12:59 AM,10 BROOKLYN,3057660052.0,BROOKLYN,982505.0,167293.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62585697728522,-74.00628626766371,"(40.62585697728522, -74.00628626766371)"
51692694,08/31/2021 12:13:36 AM,08/31/2021 04:07:04 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10473.0,571 BOLTON AVENUE,BOLTON AVENUE,LACOMBE AVENUE,RANDALL AVENUE,LACOMBE AVENUE,RANDALL AVENUE,,BRONX,BOLTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 08:07:08 AM,09 BRONX,2035260047.0,BRONX,1023524.0,236924.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81689004329366,-73.8581113631201,"(40.81689004329366, -73.8581113631201)"
51687509,08/31/2021 12:13:39 AM,08/31/2021 01:41:58 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11368.0,40-14 99 STREET,99 STREET,FLUSHING LINE,41 AVENUE,FLUSHING LINE,41 AVENUE,,CORONA,99 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/31/2021 05:42:01 AM,04 QUEENS,,QUEENS,1021286.0,212208.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74906094121563,-73.86633302528612,"(40.74906094121563, -73.86633302528612)"
51684663,08/31/2021 12:13:43 AM,08/31/2021 05:27:37 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11205.0,45 NORTH ELLIOT PLACE,NORTH ELLIOT PLACE,FLUSHING AVENUE,PARK AVENUE,FLUSHING AVENUE,PARK AVENUE,,BROOKLYN,NORTH ELLIOTT PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 09:27:43 AM,02 BROOKLYN,3020270001.0,BROOKLYN,990509.0,193213.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69699961042205,-73.9774282324558,"(40.696999610422054, -73.9774282324558)"
51691958,08/31/2021 12:13:45 AM,08/31/2021 12:51:12 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,248 AUDUBON AVENUE,AUDUBON AVENUE,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,,NEW YORK,AUDUBON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/31/2021 04:51:17 AM,12 MANHATTAN,1021330076.0,MANHATTAN,1002511.0,247680.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84648059352168,-73.93399755319183,"(40.846480593521676, -73.93399755319183)"
51688833,08/31/2021 12:13:47 AM,08/31/2021 01:06:48 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463.0,3639 IRWIN AVENUE,IRWIN AVENUE,WEST  236 STREET,WEST  238 STREET,WEST  236 STREET,WEST  238 STREET,,BRONX,IRWIN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:06:53 AM,08 BRONX,2057690156.0,BRONX,1010844.0,262080.0,ONLINE,Unspecified,BRONX,,,,,,,,40.885983030029095,-73.90382168347915,"(40.885983030029095, -73.90382168347915)"
51684579,08/31/2021 12:13:49 AM,08/31/2021 08:47:58 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11369.0,32-56 110 STREET,110 STREET,ASTORIA BOULEVARD,NORTHERN BOULEVARD,ASTORIA BOULEVARD,NORTHERN BOULEVARD,,EAST ELMHURST,110 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/31/2021 12:48:03 PM,03 QUEENS,4017030118.0,QUEENS,1023003.0,215774.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75884133540779,-73.86011564252422,"(40.75884133540779, -73.86011564252422)"
51686068,08/31/2021 12:13:52 AM,08/31/2021 01:06:13 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10463.0,3639 IRWIN AVENUE,IRWIN AVENUE,WEST  236 STREET,WEST  238 STREET,WEST  236 STREET,WEST  238 STREET,,BRONX,IRWIN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:06:18 AM,08 BRONX,2057690156.0,BRONX,1010844.0,262080.0,ONLINE,Unspecified,BRONX,,,,,,,,40.885983030029095,-73.90382168347915,"(40.885983030029095, -73.90382168347915)"
51689413,08/31/2021 12:14:29 AM,08/31/2021 12:57:55 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,87-12 96 STREET,96 STREET,JAMAICA AVENUE,89 AVENUE,JAMAICA AVENUE,89 AVENUE,,WOODHAVEN,96 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/31/2021 04:57:58 AM,09 QUEENS,4089360012.0,QUEENS,1026017.0,192166.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69402949346432,-73.8493827333188,"(40.69402949346432, -73.8493827333188)"
51688913,08/31/2021 12:14:44 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11223.0,2099 MC DONALD AVENUE,MC DONALD AVENUE,AVENUE S,AVENUE T,AVENUE S,AVENUE T,,BROOKLYN,MCDONALD AVENUE,,In Progress,,,,15 BROOKLYN,3071040017.0,BROOKLYN,991846.0,158287.0,PHONE,McDonald Playground,BROOKLYN,,,,,,,,40.60113428219098,-73.97264595485817,"(40.60113428219098, -73.97264595485817)"
