Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51481080,08/10/2021 12:11:12 AM,08/10/2021 12:51:01 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432.0,90-16 171 STREET,171 STREET,90 AVENUE,JAMAICA AVENUE,90 AVENUE,JAMAICA AVENUE,,JAMAICA,171 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:51:03 AM,12 QUEENS,4098040048.0,QUEENS,1042639.0,197525.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7086445952279,-73.78939536217275,"(40.7086445952279, -73.78939536217275)"
51475267,08/10/2021 12:11:29 AM,08/10/2021 12:56:25 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10037.0,LENOX AVENUE,LENOX AVENUE,LENOX AVENUE,WEST  144 STREET,LENOX AVENUE,WEST  144 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:56:28 AM,10 MANHATTAN,,MANHATTAN,1001765.0,237948.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81977057423681,-73.93671930087815,"(40.81977057423681, -73.93671930087815)"
51480264,08/10/2021 12:11:44 AM,08/10/2021 01:05:08 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11418.0,125 STREET,125 STREET,125 STREET,ATLANTIC AVENUE,125 STREET,ATLANTIC AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 05:05:13 AM,09 QUEENS,,QUEENS,1033374.0,192651.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69532292452156,-73.82284895865997,"(40.695322924521555, -73.82284895865997)"
51475816,08/10/2021 12:11:51 AM,08/10/2021 01:11:29 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",08/10/2021 01:11:29 AM,Unspecified QUEENS,,QUEENS,1020492.0,206393.0,MOBILE,Unspecified,QUEENS,,,,R,,,Mezzanine,40.7331035209228,-73.8692299843164,"(40.733103520922796, -73.8692299843164)"
51473822,08/10/2021 12:12:06 AM,08/10/2021 12:52:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10473.0,639 ROSEDALE AVENUE,ROSEDALE AVENUE,RANDALL AVENUE,SEWARD AVENUE,RANDALL AVENUE,SEWARD AVENUE,,BRONX,ROSEDALE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:52:38 AM,09 BRONX,2035510001.0,BRONX,1021316.0,237372.0,PHONE,Unspecified,BRONX,,,,,,,,40.8181292165538,-73.86608591195893,"(40.8181292165538, -73.86608591195893)"
51482220,08/10/2021 12:12:09 AM,08/10/2021 01:13:38 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10035.0,422 EAST  120 STREET,EAST  120 STREET,1 AVENUE,PLEASANT AVENUE,1 AVENUE,PLEASANT AVENUE,,NEW YORK,EAST  120 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 05:13:42 AM,11 MANHATTAN,1018070138.0,MANHATTAN,1002846.0,230123.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79829091381735,-73.93283538764676,"(40.79829091381735, -73.93283538764676)"
51480903,08/10/2021 12:12:31 AM,08/10/2021 02:46:38 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11208.0,118 FORCE TUBE AVENUE,FORCE TUBE AVENUE,HALE AVENUE,RIDGEWOOD AVENUE,HALE AVENUE,RIDGEWOOD AVENUE,,BROOKLYN,FORCE TUBE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 06:46:44 AM,05 BROOKLYN,3039150005.0,BROOKLYN,1017342.0,188595.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.684264617929394,-73.88068341504159,"(40.684264617929394, -73.88068341504159)"
51476552,08/10/2021 12:12:44 AM,08/10/2021 01:11:14 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10011.0,8 AVENUE,8 AVENUE,8 AVENUE,WEST   21 STREET,8 AVENUE,WEST   21 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 05:11:17 AM,04 MANHATTAN,,MANHATTAN,984412.0,210338.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74400581773386,-73.99941536887154,"(40.74400581773386, -73.99941536887154)"
51476579,08/10/2021 12:14:01 AM,08/10/2021 01:02:46 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11225.0,32 CHESTER COURT,CHESTER COURT,FLATBUSH AVENUE,DEAD END,FLATBUSH AVENUE,DEAD END,,BROOKLYN,CHESTER COURT,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/10/2021 05:02:49 AM,09 BROOKLYN,3050260168.0,BROOKLYN,994975.0,179121.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.658315974346,-73.96134496993702,"(40.658315974346, -73.96134496993702)"
51477811,08/10/2021 12:14:07 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,10075.0,7601 FDR DRIVE,FDR DRIVE,FDR DRIVE SB ENTRANCE E   78 ST,EAST   78 STREET PEDESTRIAN OVPS,FDR DRIVE SB ENTRANCE E   78 ST,EAST   78 STREET PEDESTRIAN OVPS,,NEW YORK,FRANKLIN D ROOSEVELT DRIVE,,In Progress,,,,08 MANHATTAN,1014880017.0,MANHATTAN,998323.0,219288.0,ONLINE,John Jay Park,MANHATTAN,,,,,,,,40.76856008681929,-73.94919414977709,"(40.76856008681929, -73.94919414977709)"
51486400,08/10/2021 12:14:33 AM,08/10/2021 04:48:53 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10468.0,2269 HAMPDEN PLACE,HAMPDEN PLACE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/10/2021 12:00:00 AM,07 BRONX,2032340011.0,BRONX,1008757.0,253034.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86116059581045,-73.9114024899577,"(40.86116059581045, -73.9114024899577)"
51489276,08/10/2021 12:14:35 AM,08/17/2021 12:46:06 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11101.0,39-44 24 STREET,24 STREET,,,,,ADDRESS,Long Island City,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/17/2021 12:00:00 AM,01 QUEENS,4003940042.0,QUEENS,1001400.0,214196.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754578424758186,-73.93809866631132,"(40.754578424758186, -73.93809866631132)"
51485523,08/10/2021 12:14:46 AM,08/11/2021 07:48:54 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,1604 METROPOLITAN AVENUE,METROPOLITAN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",08/11/2021 12:00:00 AM,09 BRONX,2039437501.0,BRONX,1023866.0,245409.0,PHONE,Unspecified,BRONX,,,,,,,,40.84017738474189,-73.85682568823603,"(40.84017738474189, -73.85682568823603)"
51482234,08/10/2021 12:14:49 AM,08/10/2021 12:41:26 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11226.0,225 PARKSIDE AVENUE,PARKSIDE AVENUE,PARKSIDE COURT,FLATBUSH AVENUE,PARKSIDE COURT,FLATBUSH AVENUE,,BROOKLYN,PARKSIDE AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/10/2021 04:41:32 AM,09 BROOKLYN,3050260264.0,BROOKLYN,995264.0,178090.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65548575094419,-73.96030504056489,"(40.65548575094419, -73.96030504056489)"
51473714,08/10/2021 12:15:15 AM,08/10/2021 01:03:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,4 VERNON AVENUE,VERNON AVENUE,NOSTRAND AVENUE,MARCY AVENUE,NOSTRAND AVENUE,MARCY AVENUE,,BROOKLYN,VERNON AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/10/2021 05:03:52 AM,03 BROOKLYN,3017580005.0,BROOKLYN,997621.0,192239.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.694318319105975,-73.95178223702261,"(40.694318319105975, -73.95178223702261)"
51479244,08/10/2021 12:15:21 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Kitchen/Food Prep Area,Restaurant/Bar/Deli/Bakery,11235.0,373 NEPTUNE AVENUE,NEPTUNE AVENUE,BRIGHTON    1 STREET,OCEAN PARKWAY,BRIGHTON    1 STREET,OCEAN PARKWAY,,BROOKLYN,NEPTUNE AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/10/2021 05:15:11 PM,13 BROOKLYN,3072600115.0,BROOKLYN,993443.0,150772.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.58050560049786,-73.96690520416354,"(40.58050560049786, -73.96690520416354)"
51475011,08/10/2021 12:15:28 AM,08/10/2021 04:18:56 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11106.0,28-04 33 AVENUE,33 AVENUE,28 STREET,29 STREET,28 STREET,29 STREET,,ASTORIA,33 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 08:19:01 AM,01 QUEENS,4005820049.0,QUEENS,1004153.0,217048.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7624006645932,-73.9281535293343,"(40.7624006645932, -73.9281535293343)"
51481744,08/10/2021 12:15:35 AM,08/10/2021 12:59:10 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10019.0,344 WEST   49 STREET,WEST   49 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,NEW YORK,WEST   49 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/10/2021 04:59:12 AM,04 MANHATTAN,1010390057.0,MANHATTAN,987605.0,216971.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76221108577538,-73.98788905206575,"(40.762211085775384, -73.98788905206575)"
51478817,08/10/2021 12:15:38 AM,08/10/2021 03:16:46 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,62-06 80 ROAD,80 ROAD,62 STREET,64 LANE,62 STREET,64 LANE,,RIDGEWOOD,80 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 07:16:51 AM,05 QUEENS,4037320083.0,QUEENS,1014446.0,192452.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69486154087008,-73.89110793994094,"(40.69486154087008, -73.89110793994094)"
51471942,08/10/2021 12:15:43 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11357.0,199-17 24 ROAD,24 ROAD,UTOPIA PARKWAY,201 STREET,UTOPIA PARKWAY,201 STREET,,WHITESTONE,24 ROAD,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/16/2021 03:10:02 PM,07 QUEENS,4057980054.0,QUEENS,1041820.0,221648.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7748613979785,-73.79214295832791,"(40.7748613979785, -73.79214295832791)"
51473922,08/10/2021 12:16:24 AM,08/10/2021 01:38:12 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10034.0,566 WEST  218 STREET,WEST  218 STREET,BRIAN P MONAGHAN WAY,JOHN BRIAN MURTAUGH WAY,BRIAN P MONAGHAN WAY,JOHN BRIAN MURTAUGH WAY,,NEW YORK,WEST  218 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 05:38:16 AM,12 MANHATTAN,1022500072.0,MANHATTAN,1007090.0,257196.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.87258848553348,-73.91741482578799,"(40.87258848553348, -73.91741482578799)"
51473055,08/10/2021 12:16:27 AM,08/10/2021 12:29:47 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10457.0,EAST  181 STREET,EAST  181 STREET,EAST  181 STREET,HUGHES AVENUE,EAST  181 STREET,HUGHES AVENUE,,,,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/10/2021 04:29:51 AM,06 BRONX,,BRONX,1014710.0,248927.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84986958283312,-73.88989993428841,"(40.84986958283312, -73.88989993428841)"
51475992,08/10/2021 12:16:30 AM,08/10/2021 12:56:46 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10027.0,171 WEST  131 STREET,WEST  131 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:56:48 AM,10 MANHATTAN,1019167503.0,MANHATTAN,999554.0,235266.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81241334439269,-73.9447136316081,"(40.81241334439269, -73.9447136316081)"
51473775,08/10/2021 12:16:39 AM,08/10/2021 12:54:08 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10039.0,2971 8 AVENUE,8 AVENUE,MACOMBS DAM BRDG PEDESTRIAN PATH,HARLEM RIVER DRIVE,MACOMBS DAM BRDG PEDESTRIAN PATH,HARLEM RIVER DRIVE,,NEW YORK,8 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:54:11 AM,10 MANHATTAN,1021060003.0,MANHATTAN,1002013.0,242070.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83108379367574,-73.93581237865462,"(40.83108379367574, -73.93581237865462)"
51480306,08/10/2021 12:16:51 AM,08/10/2021 02:44:33 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11239.0,498 VANDALIA AVENUE,VANDALIA AVENUE,ASHFORD STREET,ELTON STREET,ASHFORD STREET,ELTON STREET,,BROOKLYN,VANDALIA AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/10/2021 06:44:38 AM,05 BROOKLYN,3044520443.0,BROOKLYN,1019139.0,178045.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65530035426701,-73.87425875983166,"(40.65530035426701, -73.87425875983166)"
51476766,08/10/2021 12:16:55 AM,08/10/2021 12:36:54 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10035.0,1478 5 AVENUE,5 AVENUE,EAST  119 STREET,EAST  120 STREET,EAST  119 STREET,EAST  120 STREET,,NEW YORK,5 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/10/2021 04:36:56 AM,10 MANHATTAN,,MANHATTAN,999479.0,231726.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80269715427018,-73.94499260289447,"(40.802697154270184, -73.94499260289447)"
51484753,08/10/2021 12:17:40 AM,08/19/2021 10:55:27 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10304.0,91 BROAD STREET,BROAD STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/19/2021 12:00:00 AM,01 STATEN ISLAND,5005260014.0,STATEN ISLAND,962520.0,167000.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62502627540445,-74.07828018007689,"(40.62502627540445, -74.07828018007689)"
51490272,08/10/2021 12:17:46 AM,08/10/2021 04:48:14 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10468.0,2269 HAMPDEN PLACE,HAMPDEN PLACE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/10/2021 12:00:00 AM,07 BRONX,2032340011.0,BRONX,1008757.0,253034.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86116059581045,-73.9114024899577,"(40.86116059581045, -73.9114024899577)"
51480862,08/10/2021 12:17:48 AM,08/10/2021 12:57:06 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10027.0,171 WEST  131 STREET,WEST  131 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 04:57:08 AM,10 MANHATTAN,1019167503.0,MANHATTAN,999554.0,235266.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81241334439269,-73.9447136316081,"(40.81241334439269, -73.9447136316081)"
51473389,08/10/2021 12:18:04 AM,08/10/2021 12:18:04 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024.0,308 WEST   89 STREET,WEST   89 STREET,WEST END AVENUE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,WEST   89 STREET,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/10/2021 12:18:04 AM,07 MANHATTAN,1012500043.0,MANHATTAN,990642.0,227461.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79100170052033,-73.9769160485936,"(40.79100170052033, -73.9769160485936)"
51474545,08/10/2021 12:18:04 AM,08/10/2021 02:33:43 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10464.0,32A CAROLL STREET,CAROLL STREET,DEAD END,WILLIAM AVENUE,DEAD END,WILLIAM AVENUE,,BRONX,CAROLL STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/10/2021 06:33:47 AM,10 BRONX,2056280008.0,BRONX,1042665.0,247262.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84515896906847,-73.78886919130161,"(40.84515896906847, -73.78886919130161)"
51475819,08/10/2021 12:18:27 AM,08/10/2021 02:23:21 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/10/2021 02:23:21 AM,Unspecified BROOKLYN,,BROOKLYN,987954.0,191485.0,PHONE,Unspecified,BROOKLYN,,,,A,A C F to Euclid - Lefferts - Rockaways - Coney Island,,Platform,40.69225808924087,-73.98664325277377,"(40.692258089240866, -73.98664325277377)"
51473003,08/10/2021 12:18:41 AM,08/10/2021 01:02:28 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11225.0,29 CHESTER COURT,CHESTER COURT,FLATBUSH AVENUE,DEAD END,FLATBUSH AVENUE,DEAD END,,BROOKLYN,CHESTER COURT,,Closed,,The Police Department issued a summons in response to the complaint.,08/10/2021 05:02:35 AM,09 BROOKLYN,3050260170.0,BROOKLYN,994989.0,179118.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.658307723037794,-73.9612945159407,"(40.658307723037794, -73.9612945159407)"
51481775,08/10/2021 12:19:04 AM,08/10/2021 02:27:27 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11205.0,99 NORTH PORTLAND AVENUE,NORTH PORTLAND AVENUE,PARK AVENUE,AUBURN PLACE,PARK AVENUE,AUBURN PLACE,,BROOKLYN,NORTH PORTLAND AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/10/2021 06:27:32 AM,02 BROOKLYN,3020410001.0,BROOKLYN,990897.0,192214.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69425730450931,-73.97602997793548,"(40.69425730450931, -73.97602997793548)"
