Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51635542,08/26/2021 12:09:50 AM,08/26/2021 12:38:13 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11230.0,845 SETON PLACE,SETON PLACE,WEBSTER AVENUE,LAWRENCE AVENUE,WEBSTER AVENUE,LAWRENCE AVENUE,,BROOKLYN,SETON PLACE,,Closed,,The Police Department issued a summons in response to the complaint.,08/26/2021 04:38:20 AM,14 BROOKLYN,3054200006.0,BROOKLYN,991087.0,168965.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63044379871303,-73.97536838598145,"(40.63044379871303, -73.97536838598145)"
51634760,08/26/2021 12:09:55 AM,08/26/2021 12:45:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,500 WEST  176 STREET,WEST  176 STREET,AMSTERDAM AVENUE,AUDUBON AVENUE,AMSTERDAM AVENUE,AUDUBON AVENUE,,NEW YORK,WEST  176 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:45:25 AM,12 MANHATTAN,1021320058.0,MANHATTAN,1002662.0,247139.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84499539435223,-73.93345326541133,"(40.84499539435223, -73.93345326541133)"
51650338,08/26/2021 12:10:00 AM,08/26/2021 01:35:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,AVE OF THE AMERICAS,28 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 01:35:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51637358,08/26/2021 12:10:01 AM,08/26/2021 12:32:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,189 GRAND STREET EXTENSION,GRAND STREET EXTENSION,SOUTH    1 STREET,GRAND STREET,SOUTH    1 STREET,GRAND STREET,,BROOKLYN,GRAND STREET EXTENSION,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:32:40 AM,01 BROOKLYN,3023990001.0,BROOKLYN,997473.0,198262.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71085026106612,-73.95230412012211,"(40.71085026106612, -73.95230412012211)"
51642050,08/26/2021 12:10:01 AM,08/26/2021 01:16:32 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10454.0,225 CYPRESS AVENUE,CYPRESS AVENUE,EAST  137 STREET,EAST  138 STREET,EAST  137 STREET,EAST  138 STREET,,BRONX,CYPRESS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 05:16:36 AM,01 BRONX,2025500044.0,BRONX,1007854.0,232663.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80525055650203,-73.91473868741134,"(40.80525055650203, -73.91473868741134)"
51645442,08/26/2021 12:10:17 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10012.0,104 SULLIVAN STREET,SULLIVAN STREET,,,,,ADDRESS,NEW YORK,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 212 234 - 7485 (MANHATTAN).",08/26/2021 12:00:00 AM,02 MANHATTAN,1005040034.0,MANHATTAN,983425.0,203686.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72574768027328,-74.00297647245274,"(40.72574768027328, -74.00297647245274)"
51633420,08/26/2021 12:10:19 AM,08/26/2021 12:52:46 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11201.0,177 SANDS STREET,SANDS STREET,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,,BROOKLYN,SANDS STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:52:51 AM,02 BROOKLYN,3000680001.0,BROOKLYN,989064.0,194225.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69977821848639,-73.9826385976589,"(40.69977821848639, -73.9826385976589)"
51641415,08/26/2021 12:10:26 AM,08/26/2021 01:10:23 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11429.0,109-47 216 STREET,216 STREET,HOLLIS AVENUE,110 AVENUE,HOLLIS AVENUE,110 AVENUE,,QUEENS VILLAGE,216 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 05:10:26 AM,13 QUEENS,4111190006.0,QUEENS,1055832.0,197838.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7094068052733,-73.74180614717565,"(40.7094068052733, -73.74180614717565)"
51633559,08/26/2021 12:10:35 AM,08/26/2021 12:37:30 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,3495 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,EAST  210 STREET,EAST GUN HILL ROAD,EAST  210 STREET,EAST GUN HILL ROAD,,BRONX,BAINBRIDGE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:37:35 AM,07 BRONX,,BRONX,1017824.0,260205.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88081295043606,-73.87858764834797,"(40.88081295043606, -73.87858764834797)"
51633439,08/26/2021 12:10:38 AM,08/26/2021 01:01:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10471.0,6659 BROADWAY,BROADWAY,WEST  261 STREET,WEST  262 STREET,WEST  261 STREET,WEST  262 STREET,,BRONX,BROADWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 05:01:11 AM,08 BRONX,,BRONX,1012826.0,270875.0,ONLINE,Unspecified,BRONX,,,,,,,,40.91011628021282,-73.89661616401105,"(40.91011628021282, -73.89661616401105)"
51638884,08/26/2021 12:10:40 AM,08/26/2021 03:31:19 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,470 FAIRVIEW AVENUE,FAIRVIEW AVENUE,HIMROD STREET,HARMAN STREET,HIMROD STREET,HARMAN STREET,,RIDGEWOOD,FAIRVIEW AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 07:31:26 AM,05 QUEENS,4033870050.0,QUEENS,1009226.0,197636.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70910666957504,-73.90991293297374,"(40.70910666957504, -73.90991293297374)"
51634965,08/26/2021 12:10:42 AM,08/26/2021 12:53:01 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10033.0,560 WEST  175 STREET,WEST  175 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,AUDUBON AVENUE,ST NICHOLAS AVENUE,,NEW YORK,WEST  175 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:53:06 AM,12 MANHATTAN,1021310013.0,MANHATTAN,1002045.0,247158.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.845048808727896,-73.93568324541751,"(40.845048808727896, -73.93568324541751)"
51633377,08/26/2021 12:10:52 AM,08/26/2021 12:44:24 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10033.0,600 WEST  176 STREET,WEST  176 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,NEW YORK,WEST  176 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:44:27 AM,12 MANHATTAN,1021440057.0,MANHATTAN,1001882.0,247569.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84617720966386,-73.9362712980107,"(40.846177209663864, -73.9362712980107)"
51643182,08/26/2021 12:11:00 AM,08/26/2021 11:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10026.0,52 WEST  116 STREET,WEST  116 STREET,5 AVE,LENOX AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/26/2021 11:45:00 PM,10 MANHATTAN,1015990061.0,MANHATTAN,998498.0,231301.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80153228227837,-73.94853689196819,"(40.80153228227837, -73.94853689196819)"
51633555,08/26/2021 12:11:09 AM,08/26/2021 12:54:24 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10033.0,215 AUDUBON AVENUE,AUDUBON AVENUE,WEST  175 STREET,WEST  176 STREET,WEST  175 STREET,WEST  176 STREET,,NEW YORK,AUDUBON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:54:31 AM,12 MANHATTAN,1021320007.0,MANHATTAN,1002293.0,247274.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84536669131701,-73.93478658323296,"(40.845366691317004, -73.93478658323296)"
51639643,08/26/2021 12:11:11 AM,08/26/2021 12:19:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11226.0,1285 NOSTRAND AVENUE,NOSTRAND AVENUE,PARKSIDE AVENUE,CLARKSON AVENUE,PARKSIDE AVENUE,CLARKSON AVENUE,,BROOKLYN,NOSTRAND AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:19:34 AM,09 BROOKLYN,3048280004.0,BROOKLYN,998100.0,178161.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65567664879958,-73.95008382310712,"(40.65567664879958, -73.95008382310712)"
51634567,08/26/2021 12:11:18 AM,08/26/2021 12:39:11 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11225.0,451 KINGSTON AVENUE,KINGSTON AVENUE,EMPIRE BOULEVARD,BARBARA SIMMONS WAY,EMPIRE BOULEVARD,BARBARA SIMMONS WAY,,BROOKLYN,KINGSTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:39:15 AM,09 BROOKLYN,3013260001.0,BROOKLYN,1000134.0,181014.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6635040891728,-73.94274645441016,"(40.663504089172804, -73.94274645441016)"
51640737,08/26/2021 12:11:18 AM,08/26/2021 12:45:35 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11420.0,124-15 OLD SOUTH ROAD,OLD SOUTH ROAD,124 STREET,125 STREET,124 STREET,125 STREET,,SOUTH OZONE PARK,OLD SOUTH ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:45:40 AM,10 QUEENS,4118930019.0,QUEENS,1035124.0,181529.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.66478573741414,-73.81662208738771,"(40.66478573741414, -73.81662208738771)"
51638536,08/26/2021 12:11:27 AM,08/26/2021 12:52:10 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11201.0,177 SANDS STREET,SANDS STREET,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,BQE WESTBOUND ENTRANCE SANDS ST,BIKE PATH,,BROOKLYN,SANDS STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:52:16 AM,02 BROOKLYN,3000680001.0,BROOKLYN,989064.0,194225.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69977821848639,-73.9826385976589,"(40.69977821848639, -73.9826385976589)"
51641086,08/26/2021 12:11:48 AM,08/26/2021 12:32:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11212.0,20 AMBOY STREET,AMBOY STREET,EAST NEW YORK AVENUE,PITKIN AVENUE,EAST NEW YORK AVENUE,PITKIN AVENUE,,BROOKLYN,AMBOY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:32:15 AM,16 BROOKLYN,3034940010.0,BROOKLYN,1007937.0,183219.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66953888417099,-73.91461297174895,"(40.66953888417099, -73.91461297174895)"
51637241,08/26/2021 12:12:18 AM,08/26/2021 12:49:28 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456.0,1465 WASHINGTON AVENUE,WASHINGTON AVENUE,ST PAULS PLACE,EAST  171 STREET,ST PAULS PLACE,EAST  171 STREET,,BRONX,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 04:49:36 AM,03 BRONX,2029020036.0,BRONX,1010978.0,244429.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83753598368616,-73.90340745804488,"(40.83753598368616, -73.90340745804488)"
51641101,08/26/2021 12:12:29 AM,08/26/2021 12:37:10 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,3775 9 AVENUE,9 AVENUE,WEST  202 STREET,WEST  203 STREET,WEST  202 STREET,WEST  203 STREET,,NEW YORK,9 AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/26/2021 04:37:15 AM,12 MANHATTAN,1021840020.0,MANHATTAN,1006581.0,252849.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86065859922129,-73.91926975943186,"(40.86065859922129, -73.91926975943186)"
51634991,08/26/2021 12:12:44 AM,08/26/2021 01:25:32 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10452.0,1546 JEROME AVENUE,JEROME AVENUE,GOBLE PLACE,EAST MT EDEN AVENUE,GOBLE PLACE,EAST MT EDEN AVENUE,,BRONX,JEROME AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 05:25:37 AM,04 BRONX,2028460021.0,BRONX,1007677.0,246602.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84350960644517,-73.91532937084969,"(40.843509606445174, -73.91532937084969)"
51635903,08/26/2021 12:13:03 AM,08/26/2021 02:01:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10473.0,1519 HARDING PARK,HARDING PARK,A STREET,UNDERHILL AVENUE,A STREET,UNDERHILL AVENUE,,BRONX,HARDING PARK,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 06:01:43 AM,09 BRONX,2034530075.0,BRONX,1023708.0,234069.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8090530546212,-73.85746339486059,"(40.809053054621195, -73.85746339486059)"
51639701,08/26/2021 12:13:10 AM,08/26/2021 12:25:33 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10025.0,72 DUKE ELLINGTON BOULEVARD,DUKE ELLINGTON BOULEVARD,MANHATTAN AVENUE,COLUMBUS AVENUE,MANHATTAN AVENUE,COLUMBUS AVENUE,,NEW YORK,DUKE ELLINGTON BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:25:36 AM,07 MANHATTAN,1018410061.0,MANHATTAN,994727.0,230351.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79893006812714,-73.9621590474826,"(40.79893006812714, -73.9621590474826)"
51645084,08/26/2021 12:13:16 AM,08/31/2021 05:05:22 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10039.0,231 WEST  149 STREET,WEST  149 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/31/2021 12:00:00 AM,10 MANHATTAN,1020350001.0,MANHATTAN,1001324.0,239727.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82465428808968,-73.93830808164087,"(40.82465428808968, -73.93830808164087)"
51641090,08/26/2021 12:13:19 AM,08/26/2021 12:34:41 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,560 ISHAM STREET,ISHAM STREET,VERMILYEA AVENUE,BROADWAY,VERMILYEA AVENUE,BROADWAY,,NEW YORK,ISHAM STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/26/2021 04:34:45 AM,12 MANHATTAN,1022360017.0,MANHATTAN,1006559.0,255325.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.867454522556976,-73.91934105085295,"(40.867454522556976, -73.91934105085295)"
51639804,08/26/2021 12:13:24 AM,08/26/2021 01:00:35 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10027.0,200 WEST  131 STREET,WEST  131 STREET,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 05:00:37 AM,10 MANHATTAN,1019330050.0,MANHATTAN,999172.0,235464.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81295745260189,-73.94609318275756,"(40.81295745260189, -73.94609318275756)"
51636007,08/26/2021 12:13:47 AM,08/26/2021 01:28:41 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,1560 JEROME AVENUE,JEROME AVENUE,GOBLE PLACE,EAST MT EDEN AVENUE,GOBLE PLACE,EAST MT EDEN AVENUE,,BRONX,JEROME AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 05:28:47 AM,04 BRONX,2028460027.0,BRONX,1007736.0,246711.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84380862265792,-73.91511574950434,"(40.84380862265792, -73.91511574950434)"
51639676,08/26/2021 12:13:51 AM,08/26/2021 03:05:39 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11212.0,69 EAST   96 STREET,EAST   96 STREET,EAST NEW YORK AVENUE,RUTLAND ROAD,EAST NEW YORK AVENUE,RUTLAND ROAD,,BROOKLYN,EAST   96 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 07:05:45 AM,17 BROOKLYN,3045990048.0,BROOKLYN,1005040.0,181320.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66433383058095,-73.92506194411574,"(40.66433383058095, -73.92506194411574)"
51651102,08/26/2021 12:14:00 AM,08/26/2021 12:15:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10034.0,257 DYCKMAN STREET,DYCKMAN STREET,SEAMAN AVE,PAYSON AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/26/2021 12:15:00 AM,12 MANHATTAN,1022470001.0,MANHATTAN,1004042.0,254983.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86652183923178,-73.92844235585312,"(40.86652183923178, -73.92844235585312)"
51652370,08/26/2021 12:14:00 AM,08/30/2021 11:05:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,10307.0,,,,,FISHER AVENUE,AMBOY ROAD,INTERSECTION,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and repaired or replaced the hydrant.,08/30/2021 11:05:00 AM,03 STATEN ISLAND,,STATEN ISLAND,917352.0,125719.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.511492471126616,-74.24058446796295,"(40.511492471126616, -74.24058446796295)"
51636135,08/26/2021 12:14:04 AM,08/26/2021 12:46:16 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002.0,169 BOWERY,BOWERY,BROOME STREET,DELANCEY STREET,BROOME STREET,DELANCEY STREET,,NEW YORK,BOWERY,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/26/2021 04:46:22 AM,03 MANHATTAN,1004240010.0,MANHATTAN,985914.0,201731.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72038156039011,-73.99399702862593,"(40.72038156039011, -73.99399702862593)"
