Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51483338,08/11/2021 12:11:29 AM,08/11/2021 01:12:46 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10473.0,736 TAYLOR AVENUE,TAYLOR AVENUE,SEWARD AVENUE,LAFAYETTE AVENUE,SEWARD AVENUE,LAFAYETTE AVENUE,,BRONX,TAYLOR AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 05:12:51 AM,09 BRONX,2035990023.0,BRONX,1022262.0,238099.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82012060437274,-73.8626640386164,"(40.82012060437274, -73.8626640386164)"
51489710,08/11/2021 12:11:39 AM,08/11/2021 01:37:20 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Retail Store,Business,11375.0,64-18 108 STREET,108 STREET,64 AVENUE,64 ROAD,64 AVENUE,64 ROAD,,FOREST HILLS,108 STREET,,Closed,,"Unfortunately, the behavior that you complained about does not violate any law or rule. As a result, no city agency has the jurisdiction to act on the matter.",08/11/2021 05:37:25 PM,06 QUEENS,4021490001.0,QUEENS,1025989.0,206188.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73251661488513,-73.84939676972941,"(40.73251661488513, -73.84939676972941)"
51487072,08/11/2021 12:11:46 AM,08/11/2021 02:09:22 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11420.0,133-09 135 PLACE,135 PLACE,133 AVENUE,135 AVENUE,133 AVENUE,135 AVENUE,,SOUTH OZONE PARK,135 PLACE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 06:09:29 AM,10 QUEENS,4117960049.0,QUEENS,1039002.0,183001.0,PHONE,Unspecified,QUEENS,,,,,,,,40.66880290757029,-73.80263173050206,"(40.66880290757029, -73.80263173050206)"
51487840,08/11/2021 12:11:58 AM,08/12/2021 09:01:53 AM,DOT,Department of Transportation,Ferry Inquiry,Lost and Found,Terminal,,,,,,,,,,,,Closed,,"After performing a thorough search, the Department of Transportation was unable to find the lost item. If the item is turned in later, you will be contacted.",08/12/2021 01:01:57 PM,0 Unspecified,,Unspecified,,,ONLINE,Unspecified,Unspecified,,,,,,,,,,
51483058,08/11/2021 12:12:07 AM,08/11/2021 03:10:23 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/11/2021 03:10:23 AM,Unspecified MANHATTAN,,MANHATTAN,982762.0,204598.0,MOBILE,Unspecified,MANHATTAN,,,,1,1 Downtown,,Platform,40.72825081153192,-74.00536867560636,"(40.72825081153192, -74.00536867560636)"
51488943,08/11/2021 12:12:09 AM,08/11/2021 12:31:50 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11223.0,2549 WEST STREET,WEST STREET,AVENUE Y,AVENUE Z,AVENUE Y,AVENUE Z,,BROOKLYN,WEST STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 04:31:55 AM,13 BROOKLYN,3072160058.0,BROOKLYN,992689.0,153278.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.58738482268698,-73.96961647440929,"(40.58738482268698, -73.96961647440929)"
51485420,08/11/2021 12:12:14 AM,08/11/2021 12:43:53 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,100 WEST  118 STREET,WEST  118 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  118 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:43:57 AM,10 MANHATTAN,1019020035.0,MANHATTAN,998308.0,232028.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8035280019652,-73.9492216407303,"(40.8035280019652, -73.9492216407303)"
51484256,08/11/2021 12:12:57 AM,08/11/2021 02:24:25 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10314.0,3956 VICTORY BOULEVARD,VICTORY BOULEVARD,TOWERS LANE,LEROY STREET,TOWERS LANE,LEROY STREET,,STATEN ISLAND,VICTORY BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 06:24:34 AM,02 STATEN ISLAND,5026200005.0,STATEN ISLAND,932415.0,155764.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.594060837227296,-74.18664399436179,"(40.594060837227296, -74.18664399436179)"
51491101,08/11/2021 12:13:00 AM,08/11/2021 11:30:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10468.0,2815 GRAND CONCOURSE,GRAND CONCOURSE,MIRIAM ST,E 197 ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/11/2021 11:30:00 PM,07 BRONX,2033150076.0,BRONX,1014169.0,256054.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86943289077852,-73.89182360620734,"(40.86943289077852, -73.89182360620734)"
51483389,08/11/2021 12:13:15 AM,08/11/2021 01:13:05 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11693.0,111 BEACH   90 STREET,BEACH   90 STREET,SHORE FRONT PARKWAY,HOLLAND AVENUE,SHORE FRONT PARKWAY,HOLLAND AVENUE,,FAR ROCKAWAY,BEACH   90 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 05:13:07 AM,14 QUEENS,4161360037.0,QUEENS,1036351.0,152483.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.585053608978775,-73.81242351148691,"(40.585053608978775, -73.81242351148691)"
51486238,08/11/2021 12:13:37 AM,08/11/2021 12:26:47 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10019.0,245 WEST   51 STREET,WEST   51 STREET,BROADWAY,8 AVENUE,BROADWAY,8 AVENUE,,NEW YORK,WEST   51 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 04:26:51 AM,05 MANHATTAN,1010230006.0,MANHATTAN,988546.0,217054.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7624384922521,-73.9844921579519,"(40.7624384922521, -73.9844921579519)"
51483089,08/11/2021 12:13:58 AM,08/11/2021 12:35:14 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11378.0,60-18 56 AVENUE,56 AVENUE,60 STREET,61 STREET,60 STREET,61 STREET,,MASPETH,56 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/11/2021 04:35:16 AM,05 QUEENS,4027030093.0,QUEENS,1010402.0,203486.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72516010948634,-73.90564844082962,"(40.72516010948634, -73.90564844082962)"
51490755,08/11/2021 12:14:00 AM,08/11/2021 11:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10023.0,1991 BROADWAY,BROADWAY,W 67 ST,W 68 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/11/2021 11:45:00 PM,07 MANHATTAN,1011397501.0,MANHATTAN,989182.0,221672.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77511337000419,-73.98219291551933,"(40.77511337000419, -73.98219291551933)"
51484262,08/11/2021 12:14:33 AM,08/11/2021 02:49:08 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11368.0,112-26 ROOSEVELT AVENUE,ROOSEVELT AVENUE,112 STREET,114 STREET,112 STREET,114 STREET,,CORONA,ROOSEVELT AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 06:49:11 AM,04 QUEENS,4020130026.0,QUEENS,1024639.0,213303.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75205175651815,-73.8542251263044,"(40.75205175651815, -73.8542251263044)"
51485240,08/11/2021 12:14:36 AM,08/11/2021 01:18:47 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456.0,1465 WASHINGTON AVENUE,WASHINGTON AVENUE,ST PAULS PLACE,EAST  171 STREET,ST PAULS PLACE,EAST  171 STREET,,BRONX,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 05:18:56 AM,03 BRONX,2029020036.0,BRONX,1010978.0,244429.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83753598368616,-73.90340745804488,"(40.83753598368616, -73.90340745804488)"
51487068,08/11/2021 12:14:39 AM,08/11/2021 03:58:30 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10001.0,527 WEST   29 STREET,WEST   29 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   29 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 07:58:38 AM,04 MANHATTAN,1007010022.0,MANHATTAN,983528.0,213232.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.751949091820414,-74.0026058889311,"(40.751949091820414, -74.0026058889311)"
51488403,08/11/2021 12:14:40 AM,08/11/2021 12:31:31 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10034.0,5120 BROADWAY,BROADWAY,9 AVENUE,BROADWAY,9 AVENUE,BROADWAY,,NEW YORK,BROADWAY,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/11/2021 04:31:36 AM,12 MANHATTAN,1022140008.0,MANHATTAN,1008301.0,256795.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.87148464730241,-73.91303751820308,"(40.87148464730241, -73.91303751820308)"
51488050,08/11/2021 12:14:41 AM,08/11/2021 01:01:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2682 CRESTON AVENUE,CRESTON AVENUE,EAST KINGSBRIDGE ROAD,EAST  196 STREET,EAST KINGSBRIDGE ROAD,EAST  196 STREET,,BRONX,CRESTON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 05:01:47 AM,07 BRONX,2033140014.0,BRONX,1013311.0,255275.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86729764123603,-73.89492920247194,"(40.86729764123603, -73.89492920247194)"
51487874,08/11/2021 12:14:42 AM,08/11/2021 01:11:03 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,3595 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,EAST  212 STREET,EAST  213 STREET,EAST  212 STREET,EAST  213 STREET,,BRONX,BAINBRIDGE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 05:11:07 AM,07 BRONX,2033290025.0,BRONX,1018078.0,261421.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88414951808322,-73.87766297790301,"(40.88414951808322, -73.87766297790301)"
51485197,08/11/2021 12:15:19 AM,08/25/2021 04:37:47 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11421.0,90-24 76 STREET,76 STREET,90 AVENUE,91 AVENUE,90 AVENUE,91 AVENUE,,WOODHAVEN,76 STREET,,Closed,,"The Department of Transportation will inspect the complaint location and notify the property owner within 180 days if a defective sidewalk condition exists. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",08/25/2021 08:37:53 AM,09 QUEENS,4089490019.0,QUEENS,1021796.0,189644.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68712610692112,-73.86461824179314,"(40.68712610692112, -73.86461824179314)"
51484455,08/11/2021 12:15:32 AM,08/11/2021 12:35:19 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031.0,602 WEST  146 STREET,WEST  146 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  146 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:35:21 AM,09 MANHATTAN,1020920038.0,MANHATTAN,998008.0,240665.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.827234618122525,-73.95028755404695,"(40.827234618122525, -73.95028755404695)"
51487933,08/11/2021 12:15:36 AM,08/11/2021 01:22:25 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10033.0,565 WEST  181 STREET,WEST  181 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,AUDUBON AVENUE,ST NICHOLAS AVENUE,,NEW YORK,WEST  181 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/11/2021 05:22:27 AM,12 MANHATTAN,1021540024.0,MANHATTAN,1002791.0,248604.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84901611688289,-73.93298296822847,"(40.84901611688289, -73.93298296822847)"
51483499,08/11/2021 12:15:39 AM,08/11/2021 01:23:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11416.0,95-15 98 STREET,98 STREET,95 AVENUE,97 AVENUE,95 AVENUE,97 AVENUE,,OZONE PARK,98 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/11/2021 05:23:46 AM,09 QUEENS,4090450115.0,QUEENS,1027334.0,189859.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68769100667223,-73.84464822297255,"(40.687691006672225, -73.84464822297255)"
51489787,08/11/2021 12:16:00 AM,08/11/2021 01:00:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,58 GERRY STREET,GERRY STREET,HARRISON AVENUE,THROOP AVENUE,HARRISON AVENUE,THROOP AVENUE,,BROOKLYN,GERRY STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/11/2021 05:00:12 AM,01 BROOKLYN,3022697501.0,BROOKLYN,998772.0,194796.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70133487346174,-73.94762605209696,"(40.70133487346174, -73.94762605209696)"
51486558,08/11/2021 12:16:44 AM,08/11/2021 12:58:09 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11206.0,577 FLUSHING AVENUE,FLUSHING AVENUE,LEE AVENUE,MARCY AVENUE,LEE AVENUE,MARCY AVENUE,,BROOKLYN,FLUSHING AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/11/2021 04:58:16 AM,01 BROOKLYN,3022647522.0,BROOKLYN,998104.0,194235.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6997961309434,-73.95003636391246,"(40.6997961309434, -73.95003636391246)"
51485846,08/11/2021 12:16:50 AM,08/11/2021 01:23:24 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11419.0,117-08 97 AVENUE,97 AVENUE,117 STREET,118 STREET,117 STREET,118 STREET,,SOUTH RICHMOND HILL,97 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 05:23:28 AM,09 QUEENS,4094530004.0,QUEENS,1031919.0,190978.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6907388920913,-73.82810780702692,"(40.6907388920913, -73.82810780702692)"
51485211,08/11/2021 12:16:58 AM,08/11/2021 04:54:16 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10001.0,536 WEST   29 STREET,WEST   29 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   29 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 08:54:18 AM,04 MANHATTAN,1007000054.0,MANHATTAN,983447.0,213270.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.75205338521735,-74.00289824388896,"(40.75205338521735, -74.00289824388896)"
51486282,08/11/2021 12:17:08 AM,08/11/2021 12:37:59 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10031.0,51 HAMILTON PLACE,HAMILTON PLACE,WEST  139 STREET,WEST  140 STREET,WEST  139 STREET,WEST  140 STREET,,NEW YORK,HAMILTON PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:38:01 AM,09 MANHATTAN,1020710015.0,MANHATTAN,997589.0,238882.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82234143314758,-73.95180509131376,"(40.82234143314758, -73.95180509131376)"
51485024,08/11/2021 12:17:31 AM,08/11/2021 12:51:32 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11226.0,109 EAST   32 STREET,EAST   32 STREET,SNYDER AVENUE,TILDEN AVENUE,SNYDER AVENUE,TILDEN AVENUE,,BROOKLYN,EAST   32 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 04:51:37 AM,17 BROOKLYN,3049030164.0,BROOKLYN,998859.0,175405.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.64811081047701,-73.9473543147448,"(40.64811081047701, -73.9473543147448)"
51487756,08/11/2021 12:17:41 AM,08/11/2021 01:23:03 AM,NYPD,New York City Police Department,Drinking,In Public,Store/Commercial,11421.0,95-13 JAMAICA AVENUE,JAMAICA AVENUE,95 STREET,96 STREET,95 STREET,96 STREET,,WOODHAVEN,JAMAICA AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 05:23:07 AM,09 QUEENS,4088830091.0,QUEENS,1025926.0,192301.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69440046564702,-73.8497100553344,"(40.69440046564702, -73.8497100553344)"
51485338,08/11/2021 12:17:47 AM,08/11/2021 12:35:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11235.0,1501 VOORHIES AVENUE,VOORHIES AVENUE,SHORE PARKWAY,EAST   16 STREET,SHORE PARKWAY,EAST   16 STREET,,BROOKLYN,VOORHIES AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 04:35:15 AM,15 BROOKLYN,3074597501.0,BROOKLYN,997097.0,152682.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.585743628919786,-73.95374717727178,"(40.585743628919786, -73.95374717727178)"
51487913,08/11/2021 12:18:12 AM,08/11/2021 04:53:31 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10001.0,536 WEST   29 STREET,WEST   29 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   29 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 08:53:34 AM,04 MANHATTAN,1007000054.0,MANHATTAN,983447.0,213270.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.75205338521735,-74.00289824388896,"(40.75205338521735, -74.00289824388896)"
51489784,08/11/2021 12:18:17 AM,08/11/2021 12:45:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1069 WALTON AVENUE,WALTON AVENUE,EAST  165 STREET,EAST  166 STREET,EAST  165 STREET,EAST  166 STREET,,BRONX,WALTON AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/11/2021 04:45:11 AM,04 BRONX,2024780058.0,BRONX,1006004.0,242339.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83181319265939,-73.9213898055035,"(40.83181319265939, -73.9213898055035)"
51485404,08/11/2021 12:18:49 AM,08/11/2021 12:22:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10029.0,1555 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST   99 STREET,EAST  100 STREET,EAST   99 STREET,EAST  100 STREET,,NEW YORK,LEXINGTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 04:22:31 AM,11 MANHATTAN,1016270021.0,MANHATTAN,998275.0,226377.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.788017594716045,-73.94935264049123,"(40.788017594716045, -73.94935264049123)"
51487995,08/11/2021 12:19:07 AM,08/11/2021 01:26:18 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10455.0,550 CAULDWELL AVENUE,CAULDWELL AVENUE,EAST  149 STREET,WHITE PLAINS ROAD LINE,EAST  149 STREET,WHITE PLAINS ROAD LINE,,BRONX,CAULDWELL AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 05:26:23 AM,01 BRONX,2026230135.0,BRONX,1009004.0,236087.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81464533458038,-73.91057208519635,"(40.81464533458038, -73.91057208519635)"
